,vector,curvaSA
0,"[0.     0.0045 0.     0.0063 0.0057 0.     0.0122 0.0035 0.0003 0.
 0.0061 0.0078 0.0064 0.     0.0026 0.0105 0.0115 0.004  0.     0.
 0.0028 0.     0.0054 0.     0.0132 0.     0.0023 0.0061 0.     0.0137
 0.     0.     0.0758 0.009  0.     0.     0.0103 0.0144 0.     0.0036
 0.0046 0.0133 0.0013 0.     0.     0.     0.0058 0.0127 0.     0.
 0.003  0.0152 0.     0.0014 0.0141 0.0049 0.0021 0.0077 0.0111 0.0023
 0.0031 0.0112 0.     0.0078 0.0017 0.0296 0.0018 0.0123 0.0085 0.
 0.0149 0.     0.0036 0.     0.     0.0105 0.0103 0.     0.     0.0696
 0.0116 0.0032 0.     0.0064 0.0019 0.0076 0.0156 0.0113 0.     0.
 0.     0.     0.     0.     0.0081 0.     0.     0.0039 0.0036 0.
 0.     0.0098 0.0105 0.     0.     0.0311 0.     0.0048 0.     0.
 0.0046 0.0034 0.     0.006  0.0064 0.0141 0.0035 0.0042 0.0055 0.0024
 0.     0.0044 0.     0.     0.0042 0.     0.0025 0.0145 0.0089 0.
 0.0033 0.     0.0094 0.032  0.0035 0.0019 0.0033 0.0124 0.0006 0.0255
 0.     0.     0.     0.0124 0.0126 0.0048 0.0019 0.     0.0133 0.
 0.0039 0.0124 0.0045 0.0074 0.     0.     0.     0.     0.0046 0.0117
 0.0097 0.0088 0.0008 0.     0.0092 0.0057 0.0117 0.0057 0.     0.0002
 0.0144 0.0042 0.     0.012 ]",0.3715415019762846
1,"[0.     0.0045 0.     0.0063 0.0057 0.     0.0122 0.0035 0.0003 0.
 0.0061 0.0078 0.0064 0.     0.0026 0.0105 0.0115 0.004  0.     0.
 0.0028 0.     0.0054 0.     0.0132 0.     0.0023 0.0061 0.     0.0137
 0.     0.     0.0758 0.009  0.     0.     0.0103 0.0144 0.     0.0036
 0.0046 0.0133 0.0013 0.     0.     0.     0.0058 0.0127 0.     0.
 0.003  0.0152 0.     0.0014 0.0141 0.0049 0.0021 0.0077 0.0111 0.0023
 0.0031 0.0112 0.     0.0078 0.0017 0.0296 0.0018 0.0123 0.0085 0.
 0.0149 0.     0.0036 0.     0.     0.0105 0.0103 0.     0.     0.0696
 0.0116 0.0032 0.     0.0064 0.0019 0.0076 0.0156 0.0113 0.     0.
 0.     0.     0.     0.     0.0081 0.     0.     0.0039 0.0036 0.
 0.     0.0098 0.0105 0.     0.     0.0311 0.     0.0048 0.     0.
 0.0046 0.0034 0.     0.006  0.0064 0.0141 0.0035 0.0042 0.0055 0.0024
 0.     0.0044 0.     0.     0.0042 0.     0.0025 0.0145 0.0089 0.
 0.0033 0.     0.0094 0.032  0.0035 0.0019 0.0033 0.0124 0.0006 0.0255
 0.     0.     0.     0.0124 0.0126 0.0048 0.0019 0.     0.0133 0.
 0.0039 0.0124 0.0045 0.0074 0.     0.     0.     0.     0.0046 0.0117
 0.0097 0.0088 0.0008 0.     0.0092 0.0057 0.0117 0.0057 0.     0.0002
 0.0144 0.0042 0.     0.012 ]",0.3715415019762846
2,"[0.     0.0045 0.     0.0063 0.0057 0.     0.0122 0.0035 0.0003 0.
 0.0061 0.0078 0.0064 0.     0.0026 0.0105 0.0115 0.004  0.     0.
 0.0028 0.     0.0054 0.     0.0132 0.     0.0023 0.0061 0.     0.0137
 0.     0.     0.0758 0.009  0.     0.     0.0103 0.0144 0.     0.0036
 0.0046 0.0133 0.0013 0.     0.     0.     0.0058 0.0127 0.     0.
 0.003  0.0152 0.     0.0014 0.0141 0.0049 0.0021 0.0077 0.0111 0.0023
 0.0031 0.0112 0.     0.0078 0.0017 0.0296 0.0018 0.0123 0.0085 0.
 0.0149 0.     0.0036 0.     0.     0.0105 0.0103 0.     0.     0.0696
 0.0116 0.0032 0.     0.0064 0.0019 0.0076 0.0156 0.0113 0.     0.
 0.     0.     0.     0.     0.0081 0.     0.     0.0039 0.0036 0.
 0.     0.0098 0.0105 0.     0.     0.0311 0.     0.0048 0.     0.
 0.0046 0.0034 0.     0.006  0.0064 0.0141 0.0035 0.0042 0.0055 0.0024
 0.     0.0044 0.     0.     0.0042 0.     0.0025 0.0145 0.0089 0.
 0.0033 0.     0.0094 0.032  0.0035 0.0019 0.0033 0.0124 0.0006 0.0255
 0.     0.     0.     0.0124 0.0126 0.0048 0.0019 0.     0.0133 0.
 0.0039 0.0124 0.0045 0.0074 0.     0.     0.     0.     0.0046 0.0117
 0.0097 0.0088 0.0008 0.     0.0092 0.0057 0.0117 0.0057 0.     0.0002
 0.0144 0.0042 0.     0.012 ]",0.3715415019762846
3,"[0.     0.0045 0.     0.0063 0.0057 0.     0.0122 0.0035 0.0003 0.
 0.0061 0.0078 0.0064 0.     0.0026 0.0105 0.0115 0.004  0.     0.
 0.0028 0.     0.0054 0.     0.0132 0.     0.0023 0.0061 0.     0.0137
 0.     0.     0.0758 0.009  0.     0.     0.0103 0.0144 0.     0.0036
 0.0046 0.0133 0.0013 0.     0.     0.     0.0058 0.0127 0.     0.
 0.003  0.0152 0.     0.0014 0.0141 0.0049 0.0021 0.0077 0.0111 0.0023
 0.0031 0.0112 0.     0.0078 0.0017 0.0296 0.0018 0.0123 0.0085 0.
 0.0149 0.     0.0036 0.     0.     0.0105 0.0103 0.     0.     0.0696
 0.0116 0.0032 0.     0.0064 0.0019 0.0076 0.0156 0.0113 0.     0.
 0.     0.     0.     0.     0.0081 0.     0.     0.0039 0.0036 0.
 0.     0.0098 0.0105 0.     0.     0.0311 0.     0.0048 0.     0.
 0.0046 0.0034 0.     0.006  0.0064 0.0141 0.0035 0.0042 0.0055 0.0024
 0.     0.0044 0.     0.     0.0042 0.     0.0025 0.0145 0.0089 0.
 0.0033 0.     0.0094 0.032  0.0035 0.0019 0.0033 0.0124 0.0006 0.0255
 0.     0.     0.     0.0124 0.0126 0.0048 0.0019 0.     0.0133 0.
 0.0039 0.0124 0.0045 0.0074 0.     0.     0.     0.     0.0046 0.0117
 0.0097 0.0088 0.0008 0.     0.0092 0.0057 0.0117 0.0057 0.     0.0002
 0.0144 0.0042 0.     0.012 ]",0.3715415019762846
4,"[0.     0.0045 0.     0.0063 0.0057 0.     0.0122 0.0035 0.0003 0.
 0.0061 0.0078 0.0064 0.     0.0026 0.0105 0.0115 0.004  0.     0.
 0.0028 0.     0.0054 0.     0.0132 0.     0.0023 0.0061 0.     0.0137
 0.     0.     0.0758 0.009  0.     0.     0.0103 0.0144 0.     0.0036
 0.0046 0.0133 0.0013 0.     0.     0.     0.0058 0.0127 0.     0.
 0.003  0.0152 0.     0.0014 0.0141 0.0049 0.0021 0.0077 0.0111 0.0023
 0.0031 0.0112 0.     0.0078 0.0017 0.0296 0.0018 0.0123 0.0085 0.
 0.0149 0.     0.0036 0.     0.     0.0105 0.0103 0.     0.     0.0696
 0.0116 0.0032 0.     0.0064 0.0019 0.0076 0.0156 0.0113 0.     0.
 0.     0.     0.     0.     0.0081 0.     0.     0.0039 0.0036 0.
 0.     0.0098 0.0105 0.     0.     0.0311 0.     0.0048 0.     0.
 0.0046 0.0034 0.     0.006  0.0064 0.0141 0.0035 0.0042 0.0055 0.0024
 0.     0.0044 0.     0.     0.0042 0.     0.0025 0.0145 0.0089 0.
 0.0033 0.     0.0094 0.032  0.0035 0.0019 0.0033 0.0124 0.0006 0.0255
 0.     0.     0.     0.0124 0.0126 0.0048 0.0019 0.     0.0133 0.
 0.0039 0.0124 0.0045 0.0074 0.     0.     0.     0.     0.0046 0.0117
 0.0097 0.0088 0.0008 0.     0.0092 0.0057 0.0117 0.0057 0.     0.0002
 0.0144 0.0042 0.     0.012 ]",0.3715415019762846
5,"[0.     0.0045 0.     0.0063 0.0057 0.     0.0122 0.0035 0.0003 0.
 0.0061 0.0078 0.0064 0.     0.0026 0.0105 0.0115 0.004  0.     0.
 0.0028 0.     0.0054 0.     0.0132 0.     0.0023 0.0061 0.     0.0137
 0.     0.     0.0758 0.009  0.     0.     0.0103 0.0144 0.     0.0036
 0.0046 0.0133 0.0013 0.     0.     0.     0.0058 0.0127 0.     0.
 0.003  0.0152 0.     0.0014 0.0141 0.0049 0.0021 0.0077 0.0111 0.0023
 0.0031 0.0112 0.     0.0078 0.0017 0.0296 0.0018 0.0123 0.0085 0.
 0.0149 0.     0.0036 0.     0.     0.0105 0.0103 0.     0.     0.0696
 0.0116 0.0032 0.     0.0064 0.0019 0.0076 0.0156 0.0113 0.     0.
 0.     0.     0.     0.     0.0081 0.     0.     0.0039 0.0036 0.
 0.     0.0098 0.0105 0.     0.     0.0311 0.     0.0048 0.     0.
 0.0046 0.0034 0.     0.006  0.0064 0.0141 0.0035 0.0042 0.0055 0.0024
 0.     0.0044 0.     0.     0.0042 0.     0.0025 0.0145 0.0089 0.
 0.0033 0.     0.0094 0.032  0.0035 0.0019 0.0033 0.0124 0.0006 0.0255
 0.     0.     0.     0.0124 0.0126 0.0048 0.0019 0.     0.0133 0.
 0.0039 0.0124 0.0045 0.0074 0.     0.     0.     0.     0.0046 0.0117
 0.0097 0.0088 0.0008 0.     0.0092 0.0057 0.0117 0.0057 0.     0.0002
 0.0144 0.0042 0.     0.012 ]",0.3715415019762846
6,"[0.     0.0045 0.     0.0063 0.0057 0.     0.0122 0.0035 0.0003 0.
 0.0061 0.0078 0.0064 0.     0.0026 0.0105 0.0115 0.004  0.     0.
 0.0028 0.     0.0054 0.     0.0132 0.     0.0023 0.0061 0.     0.0137
 0.     0.     0.0758 0.009  0.     0.     0.0103 0.0144 0.     0.0036
 0.0046 0.0133 0.0013 0.     0.     0.     0.0058 0.0127 0.     0.
 0.003  0.0152 0.     0.0014 0.0141 0.0049 0.0021 0.0077 0.0111 0.0023
 0.0031 0.0112 0.     0.0078 0.0017 0.0296 0.0018 0.0123 0.0085 0.
 0.0149 0.     0.0036 0.     0.     0.0105 0.0103 0.     0.     0.0696
 0.0116 0.0032 0.     0.0064 0.0019 0.0076 0.0156 0.0113 0.     0.
 0.     0.     0.     0.     0.0081 0.     0.     0.0039 0.0036 0.
 0.     0.0098 0.0105 0.     0.     0.0311 0.     0.0048 0.     0.
 0.0046 0.0034 0.     0.006  0.0064 0.0141 0.0035 0.0042 0.0055 0.0024
 0.     0.0044 0.     0.     0.0042 0.     0.0025 0.0145 0.0089 0.
 0.0033 0.     0.0094 0.032  0.0035 0.0019 0.0033 0.0124 0.0006 0.0255
 0.     0.     0.     0.0124 0.0126 0.0048 0.0019 0.     0.0133 0.
 0.0039 0.0124 0.0045 0.0074 0.     0.     0.     0.     0.0046 0.0117
 0.0097 0.0088 0.0008 0.     0.0092 0.0057 0.0117 0.0057 0.     0.0002
 0.0144 0.0042 0.     0.012 ]",0.3715415019762846
7,"[0.     0.0045 0.     0.0063 0.0057 0.     0.0122 0.0035 0.0003 0.
 0.0061 0.0078 0.0064 0.     0.0026 0.0105 0.0115 0.004  0.     0.
 0.0028 0.     0.0054 0.     0.0132 0.     0.0023 0.0061 0.     0.0137
 0.     0.     0.0758 0.009  0.     0.     0.0103 0.0144 0.     0.0036
 0.0046 0.0133 0.0013 0.     0.     0.     0.0058 0.0127 0.     0.
 0.003  0.0152 0.     0.0014 0.0141 0.0049 0.0021 0.0077 0.0111 0.0023
 0.0031 0.0112 0.     0.0078 0.0017 0.0296 0.0018 0.0123 0.0085 0.
 0.0149 0.     0.0036 0.     0.     0.0105 0.0103 0.     0.     0.0696
 0.0116 0.0032 0.     0.0064 0.0019 0.0076 0.0156 0.0113 0.     0.
 0.     0.     0.     0.     0.0081 0.     0.     0.0039 0.0036 0.
 0.     0.0098 0.0105 0.     0.     0.0311 0.     0.0048 0.     0.
 0.0046 0.0034 0.     0.006  0.0064 0.0141 0.0035 0.0042 0.0055 0.0024
 0.     0.0044 0.     0.     0.0042 0.     0.0025 0.0145 0.0089 0.
 0.0033 0.     0.0094 0.032  0.0035 0.0019 0.0033 0.0124 0.0006 0.0255
 0.     0.     0.     0.0124 0.0126 0.0048 0.0019 0.     0.0133 0.
 0.0039 0.0124 0.0045 0.0074 0.     0.     0.     0.     0.0046 0.0117
 0.0097 0.0088 0.0008 0.     0.0092 0.0057 0.0117 0.0057 0.     0.0002
 0.0144 0.0042 0.     0.012 ]",0.3715415019762846
8,"[0.     0.0045 0.     0.0063 0.0057 0.     0.0122 0.0035 0.0003 0.
 0.0061 0.0078 0.0064 0.     0.0026 0.0105 0.0115 0.004  0.     0.
 0.0028 0.     0.0054 0.     0.0132 0.     0.0023 0.0061 0.     0.0137
 0.     0.     0.0758 0.009  0.     0.     0.0103 0.0144 0.     0.0036
 0.0046 0.0133 0.0013 0.     0.     0.     0.0058 0.0127 0.     0.
 0.003  0.0152 0.     0.0014 0.0141 0.0049 0.0021 0.0077 0.0111 0.0023
 0.0031 0.0112 0.     0.0078 0.0017 0.0296 0.0018 0.0123 0.0085 0.
 0.0149 0.     0.0036 0.     0.     0.0105 0.0103 0.     0.     0.0696
 0.0116 0.0032 0.     0.0064 0.0019 0.0076 0.0156 0.0113 0.     0.
 0.     0.     0.     0.     0.0081 0.     0.     0.0039 0.0036 0.
 0.     0.0098 0.0105 0.     0.     0.0311 0.     0.0048 0.     0.
 0.0046 0.0034 0.     0.006  0.0064 0.0141 0.0035 0.0042 0.0055 0.0024
 0.     0.0044 0.     0.     0.0042 0.     0.0025 0.0145 0.0089 0.
 0.0033 0.     0.0094 0.032  0.0035 0.0019 0.0033 0.0124 0.0006 0.0255
 0.     0.     0.     0.0124 0.0126 0.0048 0.0019 0.     0.0133 0.
 0.0039 0.0124 0.0045 0.0074 0.     0.     0.     0.     0.0046 0.0117
 0.0097 0.0088 0.0008 0.     0.0092 0.0057 0.0117 0.0057 0.     0.0002
 0.0144 0.0042 0.     0.012 ]",0.3715415019762846
9,"[0.     0.0045 0.     0.0063 0.0057 0.     0.0122 0.0035 0.0003 0.
 0.0061 0.0078 0.0064 0.     0.0026 0.0105 0.0115 0.004  0.     0.
 0.0028 0.     0.0054 0.     0.0132 0.     0.0023 0.0061 0.     0.0137
 0.     0.     0.0758 0.009  0.     0.     0.0103 0.0144 0.     0.0036
 0.0046 0.0133 0.0013 0.     0.     0.     0.0058 0.0127 0.     0.
 0.003  0.0152 0.     0.0014 0.0141 0.0049 0.0021 0.0077 0.0111 0.0023
 0.0031 0.0112 0.     0.0078 0.0017 0.0296 0.0018 0.0123 0.0085 0.
 0.0149 0.     0.0036 0.     0.     0.0105 0.0103 0.     0.     0.0696
 0.0116 0.0032 0.     0.0064 0.0019 0.0076 0.0156 0.0113 0.     0.
 0.     0.     0.     0.     0.0081 0.     0.     0.0039 0.0036 0.
 0.     0.0098 0.0105 0.     0.     0.0311 0.     0.0048 0.     0.
 0.0046 0.0034 0.     0.006  0.0064 0.0141 0.0035 0.0042 0.0055 0.0024
 0.     0.0044 0.     0.     0.0042 0.     0.0025 0.0145 0.0089 0.
 0.0033 0.     0.0094 0.032  0.0035 0.0019 0.0033 0.0124 0.0006 0.0255
 0.     0.     0.     0.0124 0.0126 0.0048 0.0019 0.     0.0133 0.
 0.0039 0.0124 0.0045 0.0074 0.     0.     0.     0.     0.0046 0.0117
 0.0097 0.0088 0.0008 0.     0.0092 0.0057 0.0117 0.0057 0.     0.0002
 0.0144 0.0042 0.     0.012 ]",0.3715415019762846
