,vector,Fitnes
0,"[0.016      0.003      0.         0.007      0.         0.
 0.006      0.006      0.         0.005      0.017      0.005
 0.014      0.         0.015      0.004      0.         0.001
 0.         0.         0.019      0.         0.014      0.009
 0.         0.         0.002      0.         0.         0.01
 0.006      0.01       0.         0.007      0.         0.012
 0.008      0.008      0.007      0.008      0.         0.
 0.001      0.         0.         0.009      0.003      0.001
 0.012      0.008      0.018      0.         0.004      0.013
 0.007      0.015      0.015      0.008      0.005      0.
 0.007      0.002      0.         0.         0.01       0.
 0.         0.         0.016      0.009      0.017      0.004
 0.002      0.         0.         0.012      0.         0.01
 0.         0.017      0.002      0.006      0.         0.
 0.014      0.006      0.012      0.01       0.017      0.004
 0.         0.001      0.008      0.009      0.011      0.017
 0.004      0.008      0.018      0.007      0.         0.017
 0.012      0.         0.012      0.         0.         0.003
 0.         0.01       0.         0.         0.002      0.
 0.013      0.         0.018      0.         0.004      0.007
 0.008      0.011      0.019      0.         0.013      0.
 0.         0.002      0.004      0.         0.         0.
 0.016      0.         0.013      0.007      0.014      0.007
 0.         0.         0.         0.003      0.014      0.
 0.         0.015      0.001      0.006      0.012      0.009
 0.         0.         0.014      0.         0.018      0.016
 0.002      0.         0.001      0.011      0.         0.018
 0.         0.         0.004      0.         0.014      0.003
 0.008      0.01       0.004      0.002      0.005      0.
 0.43053817]",0.4305381727158949
1,"[0.016      0.003      0.         0.007      0.         0.
 0.006      0.006      0.         0.005      0.017      0.005
 0.014      0.         0.015      0.004      0.         0.001
 0.         0.         0.019      0.         0.014      0.009
 0.         0.         0.002      0.         0.         0.01
 0.006      0.01       0.         0.007      0.         0.012
 0.008      0.008      0.007      0.008      0.         0.
 0.001      0.         0.         0.009      0.003      0.001
 0.012      0.008      0.018      0.         0.004      0.013
 0.007      0.015      0.015      0.008      0.005      0.
 0.007      0.002      0.         0.         0.01       0.
 0.         0.         0.016      0.009      0.017      0.004
 0.002      0.         0.         0.012      0.         0.01
 0.         0.017      0.002      0.006      0.         0.
 0.014      0.006      0.012      0.01       0.017      0.004
 0.         0.001      0.008      0.009      0.011      0.017
 0.004      0.008      0.018      0.007      0.         0.017
 0.012      0.         0.012      0.         0.         0.003
 0.         0.01       0.         0.         0.002      0.
 0.013      0.         0.018      0.         0.004      0.007
 0.008      0.011      0.019      0.         0.013      0.
 0.         0.002      0.004      0.         0.         0.
 0.016      0.         0.013      0.007      0.014      0.007
 0.         0.         0.         0.003      0.014      0.
 0.         0.015      0.001      0.006      0.012      0.009
 0.         0.         0.014      0.         0.018      0.016
 0.002      0.         0.001      0.011      0.         0.018
 0.         0.         0.004      0.         0.014      0.003
 0.008      0.01       0.004      0.002      0.005      0.
 0.43053817]",0.4305381727158949
2,"[0.016      0.003      0.         0.007      0.         0.
 0.006      0.006      0.         0.005      0.017      0.005
 0.014      0.         0.015      0.004      0.         0.001
 0.         0.         0.019      0.         0.014      0.009
 0.         0.         0.002      0.         0.         0.01
 0.006      0.01       0.         0.007      0.         0.012
 0.008      0.008      0.007      0.008      0.         0.
 0.001      0.         0.         0.009      0.003      0.001
 0.012      0.008      0.018      0.         0.004      0.013
 0.007      0.015      0.015      0.008      0.005      0.
 0.007      0.002      0.         0.         0.01       0.
 0.         0.         0.016      0.009      0.017      0.004
 0.002      0.         0.         0.012      0.         0.01
 0.         0.017      0.002      0.006      0.         0.
 0.014      0.006      0.012      0.01       0.017      0.004
 0.         0.001      0.008      0.009      0.011      0.017
 0.004      0.008      0.018      0.007      0.         0.017
 0.012      0.         0.012      0.         0.         0.003
 0.         0.01       0.         0.         0.002      0.
 0.013      0.         0.018      0.         0.004      0.007
 0.008      0.011      0.019      0.         0.013      0.
 0.         0.002      0.004      0.         0.         0.
 0.016      0.         0.013      0.007      0.014      0.007
 0.         0.         0.         0.003      0.014      0.
 0.         0.015      0.001      0.006      0.012      0.009
 0.         0.         0.014      0.         0.018      0.016
 0.002      0.         0.001      0.011      0.         0.018
 0.         0.         0.004      0.         0.014      0.003
 0.008      0.01       0.004      0.002      0.005      0.
 0.43053817]",0.4305381727158949
3,"[0.016      0.003      0.         0.007      0.         0.
 0.006      0.006      0.         0.005      0.017      0.005
 0.014      0.         0.015      0.004      0.         0.001
 0.         0.         0.019      0.         0.014      0.009
 0.         0.         0.002      0.         0.         0.01
 0.006      0.01       0.         0.007      0.         0.012
 0.008      0.008      0.007      0.008      0.         0.
 0.001      0.         0.         0.009      0.003      0.001
 0.012      0.008      0.018      0.         0.004      0.013
 0.007      0.015      0.015      0.008      0.005      0.
 0.007      0.002      0.         0.         0.01       0.
 0.         0.         0.016      0.009      0.017      0.004
 0.002      0.         0.         0.012      0.         0.01
 0.         0.017      0.002      0.006      0.         0.
 0.014      0.006      0.012      0.01       0.017      0.004
 0.         0.001      0.008      0.009      0.011      0.017
 0.004      0.008      0.018      0.007      0.         0.017
 0.012      0.         0.012      0.         0.         0.003
 0.         0.01       0.         0.         0.002      0.
 0.013      0.         0.018      0.         0.004      0.007
 0.008      0.011      0.019      0.         0.013      0.
 0.         0.002      0.004      0.         0.         0.
 0.016      0.         0.013      0.007      0.014      0.007
 0.         0.         0.         0.003      0.014      0.
 0.         0.015      0.001      0.006      0.012      0.009
 0.         0.         0.014      0.         0.018      0.016
 0.002      0.         0.001      0.011      0.         0.018
 0.         0.         0.004      0.         0.014      0.003
 0.008      0.01       0.004      0.002      0.005      0.
 0.43053817]",0.4305381727158949
4,"[0.016      0.003      0.         0.007      0.         0.
 0.006      0.006      0.         0.005      0.017      0.005
 0.014      0.         0.015      0.004      0.         0.001
 0.         0.         0.019      0.         0.014      0.009
 0.         0.         0.002      0.         0.         0.01
 0.006      0.01       0.         0.007      0.         0.012
 0.008      0.008      0.007      0.008      0.         0.
 0.001      0.         0.         0.009      0.003      0.001
 0.012      0.008      0.018      0.         0.004      0.013
 0.007      0.015      0.015      0.008      0.005      0.
 0.007      0.002      0.         0.         0.01       0.
 0.         0.         0.016      0.009      0.017      0.004
 0.002      0.         0.         0.012      0.         0.01
 0.         0.017      0.002      0.006      0.         0.
 0.014      0.006      0.012      0.01       0.017      0.004
 0.         0.001      0.008      0.009      0.011      0.017
 0.004      0.008      0.018      0.007      0.         0.017
 0.012      0.         0.012      0.         0.         0.003
 0.         0.01       0.         0.         0.002      0.
 0.013      0.         0.018      0.         0.004      0.007
 0.008      0.011      0.019      0.         0.013      0.
 0.         0.002      0.004      0.         0.         0.
 0.016      0.         0.013      0.007      0.014      0.007
 0.         0.         0.         0.003      0.014      0.
 0.         0.015      0.001      0.006      0.012      0.009
 0.         0.         0.014      0.         0.018      0.016
 0.002      0.         0.001      0.011      0.         0.018
 0.         0.         0.004      0.         0.014      0.003
 0.008      0.01       0.004      0.002      0.005      0.
 0.43053817]",0.4305381727158949
5,"[0.008      0.003      0.         0.006      0.         0.
 0.009      0.         0.         0.006      0.009      0.006
 0.008      0.011      0.         0.011      0.008      0.
 0.         0.         0.001      0.018      0.007      0.015
 0.         0.         0.         0.         0.003      0.015
 0.         0.         0.         0.008      0.         0.015
 0.019      0.009      0.008      0.012      0.         0.
 0.01       0.         0.         0.01       0.003      0.001
 0.007      0.         0.002      0.005      0.         0.015
 0.008      0.005      0.017      0.009      0.         0.
 0.003      0.008      0.         0.006      0.011      0.
 0.008      0.         0.021      0.         0.011      0.
 0.017      0.         0.         0.014      0.005      0.011
 0.         0.009      0.         0.007      0.         0.001
 0.011      0.007      0.002      0.011      0.         0.017
 0.007      0.001      0.017      0.016      0.012      0.019
 0.014      0.003      0.         0.007      0.         0.019
 0.014      0.         0.009      0.         0.         0.008
 0.         0.         0.         0.005      0.01       0.
 0.016      0.         0.007      0.009      0.014      0.008
 0.009      0.002      0.021      0.018      0.         0.
 0.         0.002      0.009      0.007      0.012      0.
 0.         0.         0.003      0.         0.016      0.008
 0.         0.         0.005      0.002      0.016      0.
 0.007      0.         0.         0.         0.014      0.01
 0.         0.008      0.         0.         0.02       0.008
 0.008      0.         0.001      0.012      0.007      0.02
 0.019      0.         0.005      0.         0.         0.
 0.007      0.011      0.006      0.         0.005      0.
 0.43178974]",0.43178973717146435
6,"[0.008      0.003      0.016      0.         0.018      0.005
 0.         0.         0.018      0.016      0.01       0.001
 0.007      0.017      0.004      0.012      0.         0.01
 0.015      0.         0.         0.         0.007      0.
 0.         0.         0.         0.018      0.005      0.016
 0.         0.012      0.         0.014      0.009      0.016
 0.02       0.014      0.         0.013      0.         0.
 0.         0.         0.002      0.005      0.003      0.
 0.008      0.007      0.004      0.005      0.         0.016
 0.008      0.016      0.         0.009      0.         0.
 0.         0.007      0.         0.006      0.012      0.
 0.001      0.004      0.022      0.         0.004      0.008
 0.001      0.         0.         0.015      0.001      0.
 0.         0.009      0.         0.007      0.         0.013
 0.012      0.         0.         0.002      0.018      0.018
 0.007      0.008      0.008      0.017      0.013      0.
 0.009      0.         0.01       0.         0.         0.
 0.015      0.         0.009      0.009      0.004      0.003
 0.         0.         0.007      0.005      0.002      0.012
 0.017      0.         0.007      0.         0.015      0.001
 0.009      0.015      0.013      0.001      0.         0.
 0.         0.002      0.         0.         0.005      0.006
 0.         0.         0.003      0.012      0.017      0.009
 0.         0.         0.005      0.005      0.004      0.
 0.006      0.         0.         0.         0.003      0.008
 0.005      0.004      0.         0.         0.         0.006
 0.019      0.         0.         0.013      0.         0.021
 0.016      0.016      0.005      0.007      0.         0.017
 0.015      0.005      0.003      0.         0.         0.
 0.57697121]",0.5769712140175219
7,"[0.008      0.003      0.016      0.         0.018      0.005
 0.         0.         0.018      0.016      0.01       0.001
 0.007      0.017      0.004      0.012      0.         0.01
 0.015      0.         0.         0.         0.007      0.
 0.         0.         0.         0.018      0.005      0.016
 0.         0.012      0.         0.014      0.009      0.016
 0.02       0.014      0.         0.013      0.         0.
 0.         0.         0.002      0.005      0.003      0.
 0.008      0.007      0.004      0.005      0.         0.016
 0.008      0.016      0.         0.009      0.         0.
 0.         0.007      0.         0.006      0.012      0.
 0.001      0.004      0.022      0.         0.004      0.008
 0.001      0.         0.         0.015      0.001      0.
 0.         0.009      0.         0.007      0.         0.013
 0.012      0.         0.         0.002      0.018      0.018
 0.007      0.008      0.008      0.017      0.013      0.
 0.009      0.         0.01       0.         0.         0.
 0.015      0.         0.009      0.009      0.004      0.003
 0.         0.         0.007      0.005      0.002      0.012
 0.017      0.         0.007      0.         0.015      0.001
 0.009      0.015      0.013      0.001      0.         0.
 0.         0.002      0.         0.         0.005      0.006
 0.         0.         0.003      0.012      0.017      0.009
 0.         0.         0.005      0.005      0.004      0.
 0.006      0.         0.         0.         0.003      0.008
 0.005      0.004      0.         0.         0.         0.006
 0.019      0.         0.         0.013      0.         0.021
 0.016      0.016      0.005      0.007      0.         0.017
 0.015      0.005      0.003      0.         0.         0.
 0.57697121]",0.5769712140175219
8,"[0.008      0.003      0.016      0.         0.018      0.005
 0.         0.         0.018      0.016      0.01       0.001
 0.007      0.017      0.004      0.012      0.         0.01
 0.015      0.         0.         0.         0.007      0.
 0.         0.         0.         0.018      0.005      0.016
 0.         0.012      0.         0.014      0.009      0.016
 0.02       0.014      0.         0.013      0.         0.
 0.         0.         0.002      0.005      0.003      0.
 0.008      0.007      0.004      0.005      0.         0.016
 0.008      0.016      0.         0.009      0.         0.
 0.         0.007      0.         0.006      0.012      0.
 0.001      0.004      0.022      0.         0.004      0.008
 0.001      0.         0.         0.015      0.001      0.
 0.         0.009      0.         0.007      0.         0.013
 0.012      0.         0.         0.002      0.018      0.018
 0.007      0.008      0.008      0.017      0.013      0.
 0.009      0.         0.01       0.         0.         0.
 0.015      0.         0.009      0.009      0.004      0.003
 0.         0.         0.007      0.005      0.002      0.012
 0.017      0.         0.007      0.         0.015      0.001
 0.009      0.015      0.013      0.001      0.         0.
 0.         0.002      0.         0.         0.005      0.006
 0.         0.         0.003      0.012      0.017      0.009
 0.         0.         0.005      0.005      0.004      0.
 0.006      0.         0.         0.         0.003      0.008
 0.005      0.004      0.         0.         0.         0.006
 0.019      0.         0.         0.013      0.         0.021
 0.016      0.016      0.005      0.007      0.         0.017
 0.015      0.005      0.003      0.         0.         0.
 0.57697121]",0.5769712140175219
9,"[0.008      0.003      0.016      0.         0.018      0.005
 0.         0.         0.018      0.016      0.01       0.001
 0.007      0.017      0.004      0.012      0.         0.01
 0.015      0.         0.         0.         0.007      0.
 0.         0.         0.         0.018      0.005      0.016
 0.         0.012      0.         0.014      0.009      0.016
 0.02       0.014      0.         0.013      0.         0.
 0.         0.         0.002      0.005      0.003      0.
 0.008      0.007      0.004      0.005      0.         0.016
 0.008      0.016      0.         0.009      0.         0.
 0.         0.007      0.         0.006      0.012      0.
 0.001      0.004      0.022      0.         0.004      0.008
 0.001      0.         0.         0.015      0.001      0.
 0.         0.009      0.         0.007      0.         0.013
 0.012      0.         0.         0.002      0.018      0.018
 0.007      0.008      0.008      0.017      0.013      0.
 0.009      0.         0.01       0.         0.         0.
 0.015      0.         0.009      0.009      0.004      0.003
 0.         0.         0.007      0.005      0.002      0.012
 0.017      0.         0.007      0.         0.015      0.001
 0.009      0.015      0.013      0.001      0.         0.
 0.         0.002      0.         0.         0.005      0.006
 0.         0.         0.003      0.012      0.017      0.009
 0.         0.         0.005      0.005      0.004      0.
 0.006      0.         0.         0.         0.003      0.008
 0.005      0.004      0.         0.         0.         0.006
 0.019      0.         0.         0.013      0.         0.021
 0.016      0.016      0.005      0.007      0.         0.017
 0.015      0.005      0.003      0.         0.         0.
 0.57697121]",0.5769712140175219
