,vector,Fitnes
0,"[0.008      0.007      0.         0.006      0.         0.
 0.012      0.         0.005      0.006      0.008      0.006
 0.007      0.015      0.011      0.008      0.014      0.007
 0.015      0.014      0.         0.017      0.006      0.008
 0.         0.013      0.002      0.         0.003      0.017
 0.017      0.         0.         0.009      0.016      0.
 0.012      0.015      0.         0.009      0.017      0.008
 0.         0.001      0.008      0.015      0.         0.
 0.         0.         0.013      0.012      0.         0.005
 0.         0.003      0.01       0.006      0.         0.
 0.         0.008      0.006      0.009      0.         0.
 0.         0.         0.017      0.01       0.009      0.003
 0.001      0.008      0.005      0.003      0.016      0.012
 0.         0.006      0.         0.         0.         0.
 0.006      0.016      0.01       0.         0.011      0.
 0.         0.008      0.         0.01       0.         0.
 0.012      0.012      0.         0.013      0.005      0.009
 0.002      0.004      0.         0.01       0.001      0.01
 0.014      0.         0.006      0.003      0.012      0.012
 0.001      0.         0.         0.009      0.012      0.
 0.         0.         0.001      0.007      0.015      0.009
 0.         0.         0.002      0.004      0.001      0.
 0.009      0.         0.         0.         0.014      0.002
 0.015      0.01       0.016      0.013      0.         0.
 0.014      0.002      0.         0.         0.         0.012
 0.001      0.017      0.         0.         0.003      0.
 0.004      0.011      0.017      0.015      0.         0.005
 0.         0.006      0.         0.008      0.015      0.009
 0.01       0.011      0.         0.         0.01       0.
 0.42928661]",0.4292866082603254
1,"[0.008      0.007      0.         0.006      0.         0.
 0.012      0.         0.005      0.006      0.008      0.006
 0.007      0.015      0.011      0.008      0.014      0.007
 0.015      0.014      0.         0.017      0.006      0.008
 0.         0.013      0.002      0.         0.003      0.017
 0.017      0.         0.         0.009      0.016      0.
 0.012      0.015      0.         0.009      0.017      0.008
 0.         0.001      0.008      0.015      0.         0.
 0.         0.         0.013      0.012      0.         0.005
 0.         0.003      0.01       0.006      0.         0.
 0.         0.008      0.006      0.009      0.         0.
 0.         0.         0.017      0.01       0.009      0.003
 0.001      0.008      0.005      0.003      0.016      0.012
 0.         0.006      0.         0.         0.         0.
 0.006      0.016      0.01       0.         0.011      0.
 0.         0.008      0.         0.01       0.         0.
 0.012      0.012      0.         0.013      0.005      0.009
 0.002      0.004      0.         0.01       0.001      0.01
 0.014      0.         0.006      0.003      0.012      0.012
 0.001      0.         0.         0.009      0.012      0.
 0.         0.         0.001      0.007      0.015      0.009
 0.         0.         0.002      0.004      0.001      0.
 0.009      0.         0.         0.         0.014      0.002
 0.015      0.01       0.016      0.013      0.         0.
 0.014      0.002      0.         0.         0.         0.012
 0.001      0.017      0.         0.         0.003      0.
 0.004      0.011      0.017      0.015      0.         0.005
 0.         0.006      0.         0.008      0.015      0.009
 0.01       0.011      0.         0.         0.01       0.
 0.42928661]",0.4292866082603254
2,"[0.008      0.007      0.         0.006      0.         0.
 0.012      0.         0.005      0.006      0.008      0.006
 0.007      0.015      0.011      0.008      0.014      0.007
 0.015      0.014      0.         0.017      0.006      0.008
 0.         0.013      0.002      0.         0.003      0.017
 0.017      0.         0.         0.009      0.016      0.
 0.012      0.015      0.         0.009      0.017      0.008
 0.         0.001      0.008      0.015      0.         0.
 0.         0.         0.013      0.012      0.         0.005
 0.         0.003      0.01       0.006      0.         0.
 0.         0.008      0.006      0.009      0.         0.
 0.         0.         0.017      0.01       0.009      0.003
 0.001      0.008      0.005      0.003      0.016      0.012
 0.         0.006      0.         0.         0.         0.
 0.006      0.016      0.01       0.         0.011      0.
 0.         0.008      0.         0.01       0.         0.
 0.012      0.012      0.         0.013      0.005      0.009
 0.002      0.004      0.         0.01       0.001      0.01
 0.014      0.         0.006      0.003      0.012      0.012
 0.001      0.         0.         0.009      0.012      0.
 0.         0.         0.001      0.007      0.015      0.009
 0.         0.         0.002      0.004      0.001      0.
 0.009      0.         0.         0.         0.014      0.002
 0.015      0.01       0.016      0.013      0.         0.
 0.014      0.002      0.         0.         0.         0.012
 0.001      0.017      0.         0.         0.003      0.
 0.004      0.011      0.017      0.015      0.         0.005
 0.         0.006      0.         0.008      0.015      0.009
 0.01       0.011      0.         0.         0.01       0.
 0.42928661]",0.4292866082603254
3,"[0.008      0.006      0.011      0.         0.008      0.017
 0.007      0.016      0.005      0.009      0.007      0.013
 0.004      0.         0.004      0.         0.014      0.018
 0.007      0.007      0.         0.017      0.009      0.
 0.017      0.         0.002      0.018      0.003      0.009
 0.         0.         0.         0.009      0.004      0.
 0.         0.015      0.         0.009      0.017      0.
 0.         0.         0.009      0.015      0.017      0.
 0.009      0.         0.013      0.         0.005      0.005
 0.         0.003      0.011      0.006      0.         0.
 0.         0.         0.006      0.01       0.004      0.
 0.018      0.001      0.007      0.01       0.009      0.
 0.         0.011      0.005      0.         0.         0.012
 0.009      0.008      0.004      0.         0.         0.
 0.006      0.011      0.011      0.008      0.009      0.
 0.         0.008      0.002      0.         0.         0.
 0.012      0.012      0.003      0.013      0.005      0.018
 0.002      0.004      0.         0.01       0.015      0.003
 0.014      0.         0.006      0.003      0.012      0.003
 0.         0.         0.001      0.009      0.012      0.
 0.013      0.         0.001      0.015      0.015      0.009
 0.007      0.         0.         0.         0.003      0.
 0.         0.         0.         0.011      0.014      0.
 0.         0.005      0.016      0.013      0.         0.
 0.         0.         0.         0.         0.         0.012
 0.001      0.017      0.         0.005      0.015      0.
 0.004      0.         0.017      0.015      0.         0.009
 0.         0.         0.007      0.016      0.013      0.005
 0.011      0.011      0.011      0.         0.         0.
 0.47809762]",0.4780976220275344
4,"[0.008      0.006      0.011      0.         0.008      0.017
 0.007      0.016      0.005      0.009      0.007      0.013
 0.004      0.         0.004      0.         0.014      0.018
 0.007      0.007      0.         0.017      0.009      0.
 0.017      0.         0.002      0.018      0.003      0.009
 0.         0.         0.         0.009      0.004      0.
 0.         0.015      0.         0.009      0.017      0.
 0.         0.         0.009      0.015      0.017      0.
 0.009      0.         0.013      0.         0.005      0.005
 0.         0.003      0.011      0.006      0.         0.
 0.         0.         0.006      0.01       0.004      0.
 0.018      0.001      0.007      0.01       0.009      0.
 0.         0.011      0.005      0.         0.         0.012
 0.009      0.008      0.004      0.         0.         0.
 0.006      0.011      0.011      0.008      0.009      0.
 0.         0.008      0.002      0.         0.         0.
 0.012      0.012      0.003      0.013      0.005      0.018
 0.002      0.004      0.         0.01       0.015      0.003
 0.014      0.         0.006      0.003      0.012      0.003
 0.         0.         0.001      0.009      0.012      0.
 0.013      0.         0.001      0.015      0.015      0.009
 0.007      0.         0.         0.         0.003      0.
 0.         0.         0.         0.011      0.014      0.
 0.         0.005      0.016      0.013      0.         0.
 0.         0.         0.         0.         0.         0.012
 0.001      0.017      0.         0.005      0.015      0.
 0.004      0.         0.017      0.015      0.         0.009
 0.         0.         0.007      0.016      0.013      0.005
 0.011      0.011      0.011      0.         0.         0.
 0.47809762]",0.4780976220275344
5,"[0.008      0.009      0.008      0.006      0.008      0.017
 0.012      0.016      0.005      0.006      0.         0.013
 0.004      0.         0.004      0.004      0.         0.018
 0.003      0.         0.         0.012      0.009      0.
 0.017      0.005      0.002      0.018      0.008      0.009
 0.018      0.         0.         0.002      0.         0.
 0.         0.015      0.004      0.009      0.         0.
 0.         0.015      0.009      0.009      0.017      0.007
 0.007      0.         0.         0.012      0.005      0.005
 0.         0.         0.01       0.006      0.013      0.
 0.         0.         0.014      0.005      0.004      0.
 0.007      0.001      0.006      0.         0.013      0.013
 0.         0.008      0.005      0.013      0.002      0.
 0.003      0.013      0.007      0.         0.         0.
 0.006      0.006      0.         0.008      0.012      0.
 0.011      0.008      0.002      0.015      0.         0.
 0.012      0.         0.         0.013      0.005      0.018
 0.002      0.004      0.         0.01       0.015      0.
 0.017      0.         0.         0.003      0.         0.017
 0.004      0.         0.001      0.016      0.         0.
 0.         0.002      0.007      0.         0.         0.009
 0.007      0.         0.001      0.         0.02       0.011
 0.         0.008      0.004      0.011      0.014      0.002
 0.007      0.         0.016      0.         0.         0.
 0.         0.         0.         0.007      0.         0.012
 0.001      0.017      0.008      0.005      0.007      0.004
 0.004      0.         0.004      0.015      0.015      0.015
 0.012      0.         0.         0.         0.         0.014
 0.011      0.         0.016      0.         0.         0.011
 0.57822278]",0.5782227784730913
6,"[0.008      0.009      0.008      0.006      0.008      0.017
 0.012      0.016      0.005      0.006      0.         0.013
 0.004      0.         0.004      0.004      0.         0.018
 0.003      0.         0.         0.012      0.009      0.
 0.017      0.005      0.002      0.018      0.008      0.009
 0.018      0.         0.         0.002      0.         0.
 0.         0.015      0.004      0.009      0.         0.
 0.         0.015      0.009      0.009      0.017      0.007
 0.007      0.         0.         0.012      0.005      0.005
 0.         0.         0.01       0.006      0.013      0.
 0.         0.         0.014      0.005      0.004      0.
 0.007      0.001      0.006      0.         0.013      0.013
 0.         0.008      0.005      0.013      0.002      0.
 0.003      0.013      0.007      0.         0.         0.
 0.006      0.006      0.         0.008      0.012      0.
 0.011      0.008      0.002      0.015      0.         0.
 0.012      0.         0.         0.013      0.005      0.018
 0.002      0.004      0.         0.01       0.015      0.
 0.017      0.         0.         0.003      0.         0.017
 0.004      0.         0.001      0.016      0.         0.
 0.         0.002      0.007      0.         0.         0.009
 0.007      0.         0.001      0.         0.02       0.011
 0.         0.008      0.004      0.011      0.014      0.002
 0.007      0.         0.016      0.         0.         0.
 0.         0.         0.         0.007      0.         0.012
 0.001      0.017      0.008      0.005      0.007      0.004
 0.004      0.         0.004      0.015      0.015      0.015
 0.012      0.         0.         0.         0.         0.014
 0.011      0.         0.016      0.         0.         0.011
 0.57822278]",0.5782227784730913
7,"[0.008      0.009      0.008      0.006      0.008      0.017
 0.012      0.016      0.005      0.006      0.         0.013
 0.004      0.         0.004      0.004      0.         0.018
 0.003      0.         0.         0.012      0.009      0.
 0.017      0.005      0.002      0.018      0.008      0.009
 0.018      0.         0.         0.002      0.         0.
 0.         0.015      0.004      0.009      0.         0.
 0.         0.015      0.009      0.009      0.017      0.007
 0.007      0.         0.         0.012      0.005      0.005
 0.         0.         0.01       0.006      0.013      0.
 0.         0.         0.014      0.005      0.004      0.
 0.007      0.001      0.006      0.         0.013      0.013
 0.         0.008      0.005      0.013      0.002      0.
 0.003      0.013      0.007      0.         0.         0.
 0.006      0.006      0.         0.008      0.012      0.
 0.011      0.008      0.002      0.015      0.         0.
 0.012      0.         0.         0.013      0.005      0.018
 0.002      0.004      0.         0.01       0.015      0.
 0.017      0.         0.         0.003      0.         0.017
 0.004      0.         0.001      0.016      0.         0.
 0.         0.002      0.007      0.         0.         0.009
 0.007      0.         0.001      0.         0.02       0.011
 0.         0.008      0.004      0.011      0.014      0.002
 0.007      0.         0.016      0.         0.         0.
 0.         0.         0.         0.007      0.         0.012
 0.001      0.017      0.008      0.005      0.007      0.004
 0.004      0.         0.004      0.015      0.015      0.015
 0.012      0.         0.         0.         0.         0.014
 0.011      0.         0.016      0.         0.         0.011
 0.57822278]",0.5782227784730913
8,"[0.008      0.009      0.008      0.006      0.008      0.017
 0.012      0.016      0.005      0.006      0.         0.013
 0.004      0.         0.004      0.004      0.         0.018
 0.003      0.         0.         0.012      0.009      0.
 0.017      0.005      0.002      0.018      0.008      0.009
 0.018      0.         0.         0.002      0.         0.
 0.         0.015      0.004      0.009      0.         0.
 0.         0.015      0.009      0.009      0.017      0.007
 0.007      0.         0.         0.012      0.005      0.005
 0.         0.         0.01       0.006      0.013      0.
 0.         0.         0.014      0.005      0.004      0.
 0.007      0.001      0.006      0.         0.013      0.013
 0.         0.008      0.005      0.013      0.002      0.
 0.003      0.013      0.007      0.         0.         0.
 0.006      0.006      0.         0.008      0.012      0.
 0.011      0.008      0.002      0.015      0.         0.
 0.012      0.         0.         0.013      0.005      0.018
 0.002      0.004      0.         0.01       0.015      0.
 0.017      0.         0.         0.003      0.         0.017
 0.004      0.         0.001      0.016      0.         0.
 0.         0.002      0.007      0.         0.         0.009
 0.007      0.         0.001      0.         0.02       0.011
 0.         0.008      0.004      0.011      0.014      0.002
 0.007      0.         0.016      0.         0.         0.
 0.         0.         0.         0.007      0.         0.012
 0.001      0.017      0.008      0.005      0.007      0.004
 0.004      0.         0.004      0.015      0.015      0.015
 0.012      0.         0.         0.         0.         0.014
 0.011      0.         0.016      0.         0.         0.011
 0.57822278]",0.5782227784730913
9,"[0.008      0.009      0.008      0.006      0.008      0.017
 0.012      0.016      0.005      0.006      0.         0.013
 0.004      0.         0.004      0.004      0.         0.018
 0.003      0.         0.         0.012      0.009      0.
 0.017      0.005      0.002      0.018      0.008      0.009
 0.018      0.         0.         0.002      0.         0.
 0.         0.015      0.004      0.009      0.         0.
 0.         0.015      0.009      0.009      0.017      0.007
 0.007      0.         0.         0.012      0.005      0.005
 0.         0.         0.01       0.006      0.013      0.
 0.         0.         0.014      0.005      0.004      0.
 0.007      0.001      0.006      0.         0.013      0.013
 0.         0.008      0.005      0.013      0.002      0.
 0.003      0.013      0.007      0.         0.         0.
 0.006      0.006      0.         0.008      0.012      0.
 0.011      0.008      0.002      0.015      0.         0.
 0.012      0.         0.         0.013      0.005      0.018
 0.002      0.004      0.         0.01       0.015      0.
 0.017      0.         0.         0.003      0.         0.017
 0.004      0.         0.001      0.016      0.         0.
 0.         0.002      0.007      0.         0.         0.009
 0.007      0.         0.001      0.         0.02       0.011
 0.         0.008      0.004      0.011      0.014      0.002
 0.007      0.         0.016      0.         0.         0.
 0.         0.         0.         0.007      0.         0.012
 0.001      0.017      0.008      0.005      0.007      0.004
 0.004      0.         0.004      0.015      0.015      0.015
 0.012      0.         0.         0.         0.         0.014
 0.011      0.         0.016      0.         0.         0.011
 0.57822278]",0.5782227784730913
