,vector,Fitnes
0,"[0.         0.         0.         0.         0.         0.018
 0.         0.006      0.01       0.         0.015      0.007
 0.01       0.         0.         0.004      0.018      0.007
 0.014      0.015      0.         0.002      0.006      0.009
 0.013      0.005      0.013      0.013      0.003      0.006
 0.017      0.002      0.         0.         0.         0.014
 0.         0.         0.         0.004      0.007      0.
 0.007      0.001      0.006      0.         0.005      0.
 0.014      0.         0.         0.004      0.003      0.004
 0.019      0.         0.002      0.01       0.         0.
 0.         0.012      0.003      0.01       0.002      0.
 0.009      0.008      0.014      0.         0.005      0.003
 0.         0.         0.012      0.004      0.008      0.
 0.         0.011      0.         0.         0.         0.001
 0.         0.01       0.002      0.01       0.008      0.
 0.         0.02       0.         0.007      0.008      0.015
 0.012      0.002      0.         0.018      0.         0.007
 0.         0.016      0.006      0.003      0.         0.
 0.         0.014      0.         0.018      0.         0.
 0.014      0.         0.005      0.007      0.         0.014
 0.001      0.004      0.017      0.         0.         0.007
 0.         0.014      0.003      0.         0.007      0.
 0.002      0.005      0.018      0.009      0.003      0.011
 0.         0.016      0.008      0.018      0.         0.01
 0.008      0.005      0.         0.002      0.009      0.
 0.014      0.         0.004      0.         0.         0.
 0.         0.017      0.008      0.008      0.013      0.018
 0.015      0.009      0.009      0.005      0.012      0.001
 0.011      0.002      0.01       0.011      0.015      0.01
 0.42803504]",0.42803504380475593
1,"[0.008      0.015      0.         0.005      0.008      0.005
 0.         0.         0.         0.         0.001      0.011
 0.011      0.         0.013      0.004      0.         0.006
 0.017      0.003      0.015      0.014      0.015      0.003
 0.014      0.001      0.018      0.003      0.         0.006
 0.         0.         0.         0.008      0.007      0.014
 0.002      0.003      0.         0.013      0.         0.
 0.         0.007      0.013      0.014      0.005      0.001
 0.         0.         0.002      0.004      0.003      0.
 0.009      0.         0.002      0.         0.021      0.02
 0.         0.002      0.011      0.011      0.         0.001
 0.008      0.         0.018      0.017      0.         0.005
 0.         0.003      0.004      0.009      0.001      0.
 0.006      0.         0.008      0.         0.         0.007
 0.         0.011      0.002      0.         0.019      0.
 0.009      0.003      0.         0.019      0.006      0.
 0.         0.         0.         0.007      0.003      0.018
 0.018      0.005      0.006      0.014      0.         0.
 0.         0.015      0.005      0.019      0.         0.
 0.012      0.017      0.004      0.         0.         0.
 0.         0.004      0.018      0.         0.005      0.001
 0.002      0.003      0.011      0.         0.013      0.
 0.004      0.005      0.019      0.005      0.004      0.
 0.         0.008      0.019      0.019      0.014      0.011
 0.008      0.         0.003      0.006      0.006      0.015
 0.         0.018      0.006      0.         0.         0.001
 0.011      0.007      0.005      0.008      0.014      0.013
 0.         0.006      0.         0.005      0.004      0.
 0.         0.005      0.005      0.012      0.007      0.003
 0.43178974]",0.43178973717146435
2,"[0.008      0.015      0.         0.005      0.008      0.005
 0.         0.         0.         0.         0.001      0.011
 0.011      0.         0.013      0.004      0.         0.006
 0.017      0.003      0.015      0.014      0.015      0.003
 0.014      0.001      0.018      0.003      0.         0.006
 0.         0.         0.         0.008      0.007      0.014
 0.002      0.003      0.         0.013      0.         0.
 0.         0.007      0.013      0.014      0.005      0.001
 0.         0.         0.002      0.004      0.003      0.
 0.009      0.         0.002      0.         0.021      0.02
 0.         0.002      0.011      0.011      0.         0.001
 0.008      0.         0.018      0.017      0.         0.005
 0.         0.003      0.004      0.009      0.001      0.
 0.006      0.         0.008      0.         0.         0.007
 0.         0.011      0.002      0.         0.019      0.
 0.009      0.003      0.         0.019      0.006      0.
 0.         0.         0.         0.007      0.003      0.018
 0.018      0.005      0.006      0.014      0.         0.
 0.         0.015      0.005      0.019      0.         0.
 0.012      0.017      0.004      0.         0.         0.
 0.         0.004      0.018      0.         0.005      0.001
 0.002      0.003      0.011      0.         0.013      0.
 0.004      0.005      0.019      0.005      0.004      0.
 0.         0.008      0.019      0.019      0.014      0.011
 0.008      0.         0.003      0.006      0.006      0.015
 0.         0.018      0.006      0.         0.         0.001
 0.011      0.007      0.005      0.008      0.014      0.013
 0.         0.006      0.         0.005      0.004      0.
 0.         0.005      0.005      0.012      0.007      0.003
 0.43178974]",0.43178973717146435
3,"[0.008      0.015      0.         0.005      0.008      0.005
 0.         0.         0.         0.         0.001      0.011
 0.011      0.         0.013      0.004      0.         0.006
 0.017      0.003      0.015      0.014      0.015      0.003
 0.014      0.001      0.018      0.003      0.         0.006
 0.         0.         0.         0.008      0.007      0.014
 0.002      0.003      0.         0.013      0.         0.
 0.         0.007      0.013      0.014      0.005      0.001
 0.         0.         0.002      0.004      0.003      0.
 0.009      0.         0.002      0.         0.021      0.02
 0.         0.002      0.011      0.011      0.         0.001
 0.008      0.         0.018      0.017      0.         0.005
 0.         0.003      0.004      0.009      0.001      0.
 0.006      0.         0.008      0.         0.         0.007
 0.         0.011      0.002      0.         0.019      0.
 0.009      0.003      0.         0.019      0.006      0.
 0.         0.         0.         0.007      0.003      0.018
 0.018      0.005      0.006      0.014      0.         0.
 0.         0.015      0.005      0.019      0.         0.
 0.012      0.017      0.004      0.         0.         0.
 0.         0.004      0.018      0.         0.005      0.001
 0.002      0.003      0.011      0.         0.013      0.
 0.004      0.005      0.019      0.005      0.004      0.
 0.         0.008      0.019      0.019      0.014      0.011
 0.008      0.         0.003      0.006      0.006      0.015
 0.         0.018      0.006      0.         0.         0.001
 0.011      0.007      0.005      0.008      0.014      0.013
 0.         0.006      0.         0.005      0.004      0.
 0.         0.005      0.005      0.012      0.007      0.003
 0.43178974]",0.43178973717146435
4,"[0.         0.         0.         0.         0.         0.02
 0.005      0.         0.001      0.         0.         0.
 0.         0.         0.005      0.         0.         0.
 0.         0.004      0.018      0.         0.007      0.
 0.         0.013      0.021      0.02       0.         0.
 0.         0.         0.02       0.         0.         0.016
 0.019      0.         0.         0.         0.005      0.
 0.004      0.02       0.001      0.008      0.005      0.001
 0.         0.016      0.008      0.009      0.004      0.
 0.006      0.         0.002      0.012      0.011      0.
 0.005      0.         0.         0.006      0.001      0.
 0.001      0.009      0.02       0.006      0.007      0.009
 0.         0.004      0.005      0.011      0.009      0.
 0.         0.         0.009      0.006      0.015      0.008
 0.013      0.         0.015      0.018      0.004      0.
 0.007      0.013      0.         0.022      0.007      0.007
 0.014      0.013      0.         0.018      0.004      0.002
 0.         0.007      0.         0.016      0.         0.
 0.006      0.         0.011      0.022      0.006      0.
 0.015      0.02       0.005      0.019      0.008      0.009
 0.011      0.012      0.016      0.         0.006      0.013
 0.         0.         0.         0.         0.012      0.
 0.         0.007      0.006      0.006      0.018      0.
 0.         0.         0.         0.006      0.         0.013
 0.009      0.         0.         0.         0.011      0.008
 0.         0.02       0.         0.008      0.006      0.006
 0.012      0.008      0.         0.002      0.         0.011
 0.         0.007      0.         0.         0.011      0.
 0.         0.008      0.         0.007      0.019      0.008
 0.55694618]",0.5569461827284106
5,"[0.         0.         0.         0.         0.         0.02
 0.005      0.         0.001      0.         0.         0.
 0.         0.         0.005      0.         0.         0.
 0.         0.004      0.018      0.         0.007      0.
 0.         0.013      0.021      0.02       0.         0.
 0.         0.         0.02       0.         0.         0.016
 0.019      0.         0.         0.         0.005      0.
 0.004      0.02       0.001      0.008      0.005      0.001
 0.         0.016      0.008      0.009      0.004      0.
 0.006      0.         0.002      0.012      0.011      0.
 0.005      0.         0.         0.006      0.001      0.
 0.001      0.009      0.02       0.006      0.007      0.009
 0.         0.004      0.005      0.011      0.009      0.
 0.         0.         0.009      0.006      0.015      0.008
 0.013      0.         0.015      0.018      0.004      0.
 0.007      0.013      0.         0.022      0.007      0.007
 0.014      0.013      0.         0.018      0.004      0.002
 0.         0.007      0.         0.016      0.         0.
 0.006      0.         0.011      0.022      0.006      0.
 0.015      0.02       0.005      0.019      0.008      0.009
 0.011      0.012      0.016      0.         0.006      0.013
 0.         0.         0.         0.         0.012      0.
 0.         0.007      0.006      0.006      0.018      0.
 0.         0.         0.         0.006      0.         0.013
 0.009      0.         0.         0.         0.011      0.008
 0.         0.02       0.         0.008      0.006      0.006
 0.012      0.008      0.         0.002      0.         0.011
 0.         0.007      0.         0.         0.011      0.
 0.         0.008      0.         0.007      0.019      0.008
 0.55694618]",0.5569461827284106
6,"[0.         0.         0.         0.         0.         0.02
 0.005      0.         0.001      0.         0.         0.
 0.         0.         0.005      0.         0.         0.
 0.         0.004      0.018      0.         0.007      0.
 0.         0.013      0.021      0.02       0.         0.
 0.         0.         0.02       0.         0.         0.016
 0.019      0.         0.         0.         0.005      0.
 0.004      0.02       0.001      0.008      0.005      0.001
 0.         0.016      0.008      0.009      0.004      0.
 0.006      0.         0.002      0.012      0.011      0.
 0.005      0.         0.         0.006      0.001      0.
 0.001      0.009      0.02       0.006      0.007      0.009
 0.         0.004      0.005      0.011      0.009      0.
 0.         0.         0.009      0.006      0.015      0.008
 0.013      0.         0.015      0.018      0.004      0.
 0.007      0.013      0.         0.022      0.007      0.007
 0.014      0.013      0.         0.018      0.004      0.002
 0.         0.007      0.         0.016      0.         0.
 0.006      0.         0.011      0.022      0.006      0.
 0.015      0.02       0.005      0.019      0.008      0.009
 0.011      0.012      0.016      0.         0.006      0.013
 0.         0.         0.         0.         0.012      0.
 0.         0.007      0.006      0.006      0.018      0.
 0.         0.         0.         0.006      0.         0.013
 0.009      0.         0.         0.         0.011      0.008
 0.         0.02       0.         0.008      0.006      0.006
 0.012      0.008      0.         0.002      0.         0.011
 0.         0.007      0.         0.         0.011      0.
 0.         0.008      0.         0.007      0.019      0.008
 0.55694618]",0.5569461827284106
7,"[0.         0.         0.         0.         0.         0.02
 0.005      0.         0.001      0.         0.         0.
 0.         0.         0.005      0.         0.         0.
 0.         0.004      0.018      0.         0.007      0.
 0.         0.013      0.021      0.02       0.         0.
 0.         0.         0.02       0.         0.         0.016
 0.019      0.         0.         0.         0.005      0.
 0.004      0.02       0.001      0.008      0.005      0.001
 0.         0.016      0.008      0.009      0.004      0.
 0.006      0.         0.002      0.012      0.011      0.
 0.005      0.         0.         0.006      0.001      0.
 0.001      0.009      0.02       0.006      0.007      0.009
 0.         0.004      0.005      0.011      0.009      0.
 0.         0.         0.009      0.006      0.015      0.008
 0.013      0.         0.015      0.018      0.004      0.
 0.007      0.013      0.         0.022      0.007      0.007
 0.014      0.013      0.         0.018      0.004      0.002
 0.         0.007      0.         0.016      0.         0.
 0.006      0.         0.011      0.022      0.006      0.
 0.015      0.02       0.005      0.019      0.008      0.009
 0.011      0.012      0.016      0.         0.006      0.013
 0.         0.         0.         0.         0.012      0.
 0.         0.007      0.006      0.006      0.018      0.
 0.         0.         0.         0.006      0.         0.013
 0.009      0.         0.         0.         0.011      0.008
 0.         0.02       0.         0.008      0.006      0.006
 0.012      0.008      0.         0.002      0.         0.011
 0.         0.007      0.         0.         0.011      0.
 0.         0.008      0.         0.007      0.019      0.008
 0.55694618]",0.5569461827284106
8,"[0.         0.         0.         0.         0.         0.02
 0.005      0.         0.001      0.         0.         0.
 0.         0.         0.005      0.         0.         0.
 0.         0.004      0.018      0.         0.007      0.
 0.         0.013      0.021      0.02       0.         0.
 0.         0.         0.02       0.         0.         0.016
 0.019      0.         0.         0.         0.005      0.
 0.004      0.02       0.001      0.008      0.005      0.001
 0.         0.016      0.008      0.009      0.004      0.
 0.006      0.         0.002      0.012      0.011      0.
 0.005      0.         0.         0.006      0.001      0.
 0.001      0.009      0.02       0.006      0.007      0.009
 0.         0.004      0.005      0.011      0.009      0.
 0.         0.         0.009      0.006      0.015      0.008
 0.013      0.         0.015      0.018      0.004      0.
 0.007      0.013      0.         0.022      0.007      0.007
 0.014      0.013      0.         0.018      0.004      0.002
 0.         0.007      0.         0.016      0.         0.
 0.006      0.         0.011      0.022      0.006      0.
 0.015      0.02       0.005      0.019      0.008      0.009
 0.011      0.012      0.016      0.         0.006      0.013
 0.         0.         0.         0.         0.012      0.
 0.         0.007      0.006      0.006      0.018      0.
 0.         0.         0.         0.006      0.         0.013
 0.009      0.         0.         0.         0.011      0.008
 0.         0.02       0.         0.008      0.006      0.006
 0.012      0.008      0.         0.002      0.         0.011
 0.         0.007      0.         0.         0.011      0.
 0.         0.008      0.         0.007      0.019      0.008
 0.55694618]",0.5569461827284106
9,"[0.         0.         0.         0.         0.         0.02
 0.005      0.         0.001      0.         0.         0.
 0.         0.         0.005      0.         0.         0.
 0.         0.004      0.018      0.         0.007      0.
 0.         0.013      0.021      0.02       0.         0.
 0.         0.         0.02       0.         0.         0.016
 0.019      0.         0.         0.         0.005      0.
 0.004      0.02       0.001      0.008      0.005      0.001
 0.         0.016      0.008      0.009      0.004      0.
 0.006      0.         0.002      0.012      0.011      0.
 0.005      0.         0.         0.006      0.001      0.
 0.001      0.009      0.02       0.006      0.007      0.009
 0.         0.004      0.005      0.011      0.009      0.
 0.         0.         0.009      0.006      0.015      0.008
 0.013      0.         0.015      0.018      0.004      0.
 0.007      0.013      0.         0.022      0.007      0.007
 0.014      0.013      0.         0.018      0.004      0.002
 0.         0.007      0.         0.016      0.         0.
 0.006      0.         0.011      0.022      0.006      0.
 0.015      0.02       0.005      0.019      0.008      0.009
 0.011      0.012      0.016      0.         0.006      0.013
 0.         0.         0.         0.         0.012      0.
 0.         0.007      0.006      0.006      0.018      0.
 0.         0.         0.         0.006      0.         0.013
 0.009      0.         0.         0.         0.011      0.008
 0.         0.02       0.         0.008      0.006      0.006
 0.012      0.008      0.         0.002      0.         0.011
 0.         0.007      0.         0.         0.011      0.
 0.         0.008      0.         0.007      0.019      0.008
 0.55694618]",0.5569461827284106
