,vector,Fitnes
0,"[ 0.002       0.011       0.          0.004       0.          0.015
  0.012       0.009       0.001       0.013       0.007       0.014
  0.004       0.001       0.          0.          0.007       0.
  0.001       0.          0.          0.          0.007       0.017
  0.008       0.012       0.001       0.          0.005       0.005
  0.          0.          0.008       0.011       0.017       0.
  0.016       0.          0.002       0.003       0.017       0.007
  0.015       0.012       0.011       0.005       0.016       0.004
  0.007       0.017       0.013       0.008       0.01        0.007
  0.013       0.          0.012       0.          0.          0.
  0.          0.003       0.          0.          0.          0.005
  0.003       0.          0.005       0.004       0.01        0.004
  0.013       0.013       0.012       0.          0.          0.009
  0.016       0.003       0.01        0.017       0.          0.
  0.          0.          0.          0.01        0.          0.
  0.015       0.          0.017       0.013       0.          0.008
  0.015       0.004       0.008       0.011       0.002       0.
  0.          0.005       0.013       0.012       0.016       0.
  0.          0.          0.01        0.015       0.016       0.014
  0.007       0.          0.008       0.          0.008       0.002
  0.          0.004       0.013       0.002       0.          0.
  0.          0.012       0.007       0.002       0.001       0.013
  0.          0.          0.01        0.          0.005       0.009
  0.014       0.          0.007       0.001       0.          0.008
  0.          0.001       0.          0.006       0.          0.002
  0.015       0.006      -0.001       0.          0.          0.016
  0.          0.017       0.008       0.          0.017       0.
  0.          0.          0.          0.008       0.          0.006
  0.          0.017       0.008       0.006       0.017       0.
  0.42160738]",0.42160737812911725
1,"[ 0.          0.012       0.          0.004       0.          0.016
  0.013       0.009       0.001       0.          0.008       0.005
  0.          0.001       0.          0.          0.008       0.
  0.001       0.          0.          0.005       0.          0.018
  0.003       0.013       0.001       0.          0.006       0.005
  0.          0.          0.009       0.012       0.018       0.
  0.017       0.017       0.012       0.003       0.018       0.008
  0.017       0.013       0.006       0.          0.006       0.004
  0.008       0.004       0.014       0.009       0.011       0.009
  0.014       0.004       0.          0.          0.          0.
  0.          0.003       0.003       0.          0.          0.005
  0.013       0.          0.          0.          0.          0.004
  0.017       0.008       0.          0.          0.          0.003
  0.018       0.003       0.005       0.018       0.          0.016
  0.006       0.          0.017       0.          0.017       0.
  0.008       0.003       0.          0.          0.          0.009
  0.016       0.004       0.009       0.018       0.002       0.
  0.          0.008       0.008       0.005       0.017       0.004
  0.014       0.          0.011       0.011       0.017       0.009
  0.008       0.          0.          0.01        0.          0.006
  0.          0.004       0.          0.004       0.          0.
  0.          0.011       0.          0.002       0.006       0.014
  0.          0.011       0.011       0.          0.006       0.01
  0.011       0.          0.          0.006       0.          0.009
  0.          0.          0.016       0.018       0.          0.012
  0.016       0.         -0.001       0.          0.          0.005
  0.018       0.018       0.009       0.          0.018       0.
  0.          0.          0.          0.009       0.          0.
  0.          0.018       0.          0.006       0.002       0.016
  0.51383399]",0.5138339920948617
2,"[ 0.          0.012       0.          0.004       0.          0.016
  0.013       0.009       0.001       0.          0.008       0.005
  0.          0.001       0.          0.          0.008       0.
  0.001       0.          0.          0.005       0.          0.018
  0.003       0.013       0.001       0.          0.006       0.005
  0.          0.          0.009       0.012       0.018       0.
  0.017       0.017       0.012       0.003       0.018       0.008
  0.017       0.013       0.006       0.          0.006       0.004
  0.008       0.004       0.014       0.009       0.011       0.009
  0.014       0.004       0.          0.          0.          0.
  0.          0.003       0.003       0.          0.          0.005
  0.013       0.          0.          0.          0.          0.004
  0.017       0.008       0.          0.          0.          0.003
  0.018       0.003       0.005       0.018       0.          0.016
  0.006       0.          0.017       0.          0.017       0.
  0.008       0.003       0.          0.          0.          0.009
  0.016       0.004       0.009       0.018       0.002       0.
  0.          0.008       0.008       0.005       0.017       0.004
  0.014       0.          0.011       0.011       0.017       0.009
  0.008       0.          0.          0.01        0.          0.006
  0.          0.004       0.          0.004       0.          0.
  0.          0.011       0.          0.002       0.006       0.014
  0.          0.011       0.011       0.          0.006       0.01
  0.011       0.          0.          0.006       0.          0.009
  0.          0.          0.016       0.018       0.          0.012
  0.016       0.         -0.001       0.          0.          0.005
  0.018       0.018       0.009       0.          0.018       0.
  0.          0.          0.          0.009       0.          0.
  0.          0.018       0.          0.006       0.002       0.016
  0.51383399]",0.5138339920948617
3,"[ 0.          0.012       0.          0.004       0.          0.016
  0.013       0.009       0.001       0.          0.008       0.005
  0.          0.001       0.          0.          0.008       0.
  0.001       0.          0.          0.005       0.          0.018
  0.003       0.013       0.001       0.          0.006       0.005
  0.          0.          0.009       0.012       0.018       0.
  0.017       0.017       0.012       0.003       0.018       0.008
  0.017       0.013       0.006       0.          0.006       0.004
  0.008       0.004       0.014       0.009       0.011       0.009
  0.014       0.004       0.          0.          0.          0.
  0.          0.003       0.003       0.          0.          0.005
  0.013       0.          0.          0.          0.          0.004
  0.017       0.008       0.          0.          0.          0.003
  0.018       0.003       0.005       0.018       0.          0.016
  0.006       0.          0.017       0.          0.017       0.
  0.008       0.003       0.          0.          0.          0.009
  0.016       0.004       0.009       0.018       0.002       0.
  0.          0.008       0.008       0.005       0.017       0.004
  0.014       0.          0.011       0.011       0.017       0.009
  0.008       0.          0.          0.01        0.          0.006
  0.          0.004       0.          0.004       0.          0.
  0.          0.011       0.          0.002       0.006       0.014
  0.          0.011       0.011       0.          0.006       0.01
  0.011       0.          0.          0.006       0.          0.009
  0.          0.          0.016       0.018       0.          0.012
  0.016       0.         -0.001       0.          0.          0.005
  0.018       0.018       0.009       0.          0.018       0.
  0.          0.          0.          0.009       0.          0.
  0.          0.018       0.          0.006       0.002       0.016
  0.51383399]",0.5138339920948617
4,"[ 0.          0.012       0.          0.004       0.          0.016
  0.013       0.009       0.001       0.          0.008       0.005
  0.          0.001       0.          0.          0.008       0.
  0.001       0.          0.          0.005       0.          0.018
  0.003       0.013       0.001       0.          0.006       0.005
  0.          0.          0.009       0.012       0.018       0.
  0.017       0.017       0.012       0.003       0.018       0.008
  0.017       0.013       0.006       0.          0.006       0.004
  0.008       0.004       0.014       0.009       0.011       0.009
  0.014       0.004       0.          0.          0.          0.
  0.          0.003       0.003       0.          0.          0.005
  0.013       0.          0.          0.          0.          0.004
  0.017       0.008       0.          0.          0.          0.003
  0.018       0.003       0.005       0.018       0.          0.016
  0.006       0.          0.017       0.          0.017       0.
  0.008       0.003       0.          0.          0.          0.009
  0.016       0.004       0.009       0.018       0.002       0.
  0.          0.008       0.008       0.005       0.017       0.004
  0.014       0.          0.011       0.011       0.017       0.009
  0.008       0.          0.          0.01        0.          0.006
  0.          0.004       0.          0.004       0.          0.
  0.          0.011       0.          0.002       0.006       0.014
  0.          0.011       0.011       0.          0.006       0.01
  0.011       0.          0.          0.006       0.          0.009
  0.          0.          0.016       0.018       0.          0.012
  0.016       0.         -0.001       0.          0.          0.005
  0.018       0.018       0.009       0.          0.018       0.
  0.          0.          0.          0.009       0.          0.
  0.          0.018       0.          0.006       0.002       0.016
  0.51383399]",0.5138339920948617
5,"[ 0.          0.012       0.          0.004       0.          0.016
  0.013       0.009       0.001       0.          0.008       0.005
  0.          0.001       0.          0.          0.008       0.
  0.001       0.          0.          0.005       0.          0.018
  0.003       0.013       0.001       0.          0.006       0.005
  0.          0.          0.009       0.012       0.018       0.
  0.017       0.017       0.012       0.003       0.018       0.008
  0.017       0.013       0.006       0.          0.006       0.004
  0.008       0.004       0.014       0.009       0.011       0.009
  0.014       0.004       0.          0.          0.          0.
  0.          0.003       0.003       0.          0.          0.005
  0.013       0.          0.          0.          0.          0.004
  0.017       0.008       0.          0.          0.          0.003
  0.018       0.003       0.005       0.018       0.          0.016
  0.006       0.          0.017       0.          0.017       0.
  0.008       0.003       0.          0.          0.          0.009
  0.016       0.004       0.009       0.018       0.002       0.
  0.          0.008       0.008       0.005       0.017       0.004
  0.014       0.          0.011       0.011       0.017       0.009
  0.008       0.          0.          0.01        0.          0.006
  0.          0.004       0.          0.004       0.          0.
  0.          0.011       0.          0.002       0.006       0.014
  0.          0.011       0.011       0.          0.006       0.01
  0.011       0.          0.          0.006       0.          0.009
  0.          0.          0.016       0.018       0.          0.012
  0.016       0.         -0.001       0.          0.          0.005
  0.018       0.018       0.009       0.          0.018       0.
  0.          0.          0.          0.009       0.          0.
  0.          0.018       0.          0.006       0.002       0.016
  0.51383399]",0.5138339920948617
6,"[ 0.          0.012       0.          0.004       0.          0.016
  0.013       0.009       0.001       0.          0.008       0.005
  0.          0.001       0.          0.          0.008       0.
  0.001       0.          0.          0.005       0.          0.018
  0.003       0.013       0.001       0.          0.006       0.005
  0.          0.          0.009       0.012       0.018       0.
  0.017       0.017       0.012       0.003       0.018       0.008
  0.017       0.013       0.006       0.          0.006       0.004
  0.008       0.004       0.014       0.009       0.011       0.009
  0.014       0.004       0.          0.          0.          0.
  0.          0.003       0.003       0.          0.          0.005
  0.013       0.          0.          0.          0.          0.004
  0.017       0.008       0.          0.          0.          0.003
  0.018       0.003       0.005       0.018       0.          0.016
  0.006       0.          0.017       0.          0.017       0.
  0.008       0.003       0.          0.          0.          0.009
  0.016       0.004       0.009       0.018       0.002       0.
  0.          0.008       0.008       0.005       0.017       0.004
  0.014       0.          0.011       0.011       0.017       0.009
  0.008       0.          0.          0.01        0.          0.006
  0.          0.004       0.          0.004       0.          0.
  0.          0.011       0.          0.002       0.006       0.014
  0.          0.011       0.011       0.          0.006       0.01
  0.011       0.          0.          0.006       0.          0.009
  0.          0.          0.016       0.018       0.          0.012
  0.016       0.         -0.001       0.          0.          0.005
  0.018       0.018       0.009       0.          0.018       0.
  0.          0.          0.          0.009       0.          0.
  0.          0.018       0.          0.006       0.002       0.016
  0.51383399]",0.5138339920948617
7,"[ 0.          0.012       0.          0.004       0.          0.016
  0.013       0.009       0.001       0.          0.008       0.005
  0.          0.001       0.          0.          0.008       0.
  0.001       0.          0.          0.005       0.          0.018
  0.003       0.013       0.001       0.          0.006       0.005
  0.          0.          0.009       0.012       0.018       0.
  0.017       0.017       0.012       0.003       0.018       0.008
  0.017       0.013       0.006       0.          0.006       0.004
  0.008       0.004       0.014       0.009       0.011       0.009
  0.014       0.004       0.          0.          0.          0.
  0.          0.003       0.003       0.          0.          0.005
  0.013       0.          0.          0.          0.          0.004
  0.017       0.008       0.          0.          0.          0.003
  0.018       0.003       0.005       0.018       0.          0.016
  0.006       0.          0.017       0.          0.017       0.
  0.008       0.003       0.          0.          0.          0.009
  0.016       0.004       0.009       0.018       0.002       0.
  0.          0.008       0.008       0.005       0.017       0.004
  0.014       0.          0.011       0.011       0.017       0.009
  0.008       0.          0.          0.01        0.          0.006
  0.          0.004       0.          0.004       0.          0.
  0.          0.011       0.          0.002       0.006       0.014
  0.          0.011       0.011       0.          0.006       0.01
  0.011       0.          0.          0.006       0.          0.009
  0.          0.          0.016       0.018       0.          0.012
  0.016       0.         -0.001       0.          0.          0.005
  0.018       0.018       0.009       0.          0.018       0.
  0.          0.          0.          0.009       0.          0.
  0.          0.018       0.          0.006       0.002       0.016
  0.51383399]",0.5138339920948617
8,"[ 0.          0.          0.          0.004       0.          0.
  0.014       0.01        0.          0.          0.005       0.005
  0.004       0.001       0.          0.          0.006       0.
  0.001       0.004       0.          0.008       0.          0.019
  0.01        0.013       0.014       0.          0.006       0.005
  0.          0.          0.01        0.013       0.004       0.
  0.018       0.018       0.005       0.003       0.01        0.004
  0.          0.014       0.          0.005       0.006       0.004
  0.009       0.004       0.014       0.01        0.005       0.01
  0.009       0.009       0.013       0.          0.          0.
  0.004       0.003       0.          0.          0.009       0.005
  0.014       0.          0.          0.          0.008       0.011
  0.018       0.009       0.          0.          0.          0.
  0.017       0.          0.012       0.021       0.          0.
  0.004       0.          0.          0.011       0.02        0.
  0.009       0.003       0.          0.          0.          0.009
  0.016       0.004       0.01        0.          0.002       0.006
  0.          0.009       0.009       0.013       0.018       0.004
  0.006       0.          0.008       0.016       0.017       0.
  0.006       0.          0.009       0.012       0.          0.006
  0.          0.004       0.015       0.004       0.          0.
  0.          0.012       0.          0.005       0.006       0.016
  0.          0.012       0.011       0.          0.006       0.011
  0.012       0.          0.          0.006       0.          0.01
  0.          0.006       0.019       0.          0.          0.013
  0.017       0.         -0.001       0.          0.          0.004
  0.019       0.019       0.009       0.          0.019       0.
  0.          0.004       0.005       0.004       0.009       0.
  0.          0.018       0.01        0.004       0.          0.008
  0.55204216]",0.5520421607378129
9,"[ 0.          0.          0.          0.004       0.          0.
  0.014       0.01        0.          0.          0.005       0.005
  0.004       0.001       0.          0.          0.006       0.
  0.001       0.004       0.          0.008       0.          0.019
  0.01        0.013       0.014       0.          0.006       0.005
  0.          0.          0.01        0.013       0.004       0.
  0.018       0.018       0.005       0.003       0.01        0.004
  0.          0.014       0.          0.005       0.006       0.004
  0.009       0.004       0.014       0.01        0.005       0.01
  0.009       0.009       0.013       0.          0.          0.
  0.004       0.003       0.          0.          0.009       0.005
  0.014       0.          0.          0.          0.008       0.011
  0.018       0.009       0.          0.          0.          0.
  0.017       0.          0.012       0.021       0.          0.
  0.004       0.          0.          0.011       0.02        0.
  0.009       0.003       0.          0.          0.          0.009
  0.016       0.004       0.01        0.          0.002       0.006
  0.          0.009       0.009       0.013       0.018       0.004
  0.006       0.          0.008       0.016       0.017       0.
  0.006       0.          0.009       0.012       0.          0.006
  0.          0.004       0.015       0.004       0.          0.
  0.          0.012       0.          0.005       0.006       0.016
  0.          0.012       0.011       0.          0.006       0.011
  0.012       0.          0.          0.006       0.          0.01
  0.          0.006       0.019       0.          0.          0.013
  0.017       0.         -0.001       0.          0.          0.004
  0.019       0.019       0.009       0.          0.019       0.
  0.          0.004       0.005       0.004       0.009       0.
  0.          0.018       0.01        0.004       0.          0.008
  0.55204216]",0.5520421607378129
