,vector,Fitnes
0,"[ 0.003       0.          0.009       0.014       0.004       0.
  0.008       0.          0.          0.013       0.          0.013
  0.008       0.007       0.003       0.          0.          0.
  0.004       0.          0.          0.01        0.          0.
  0.004       0.011       0.007       0.          0.015       0.
  0.          0.014       0.          0.          0.006       0.
  0.005       0.          0.          0.          0.          0.01
  0.004       0.001       0.001       0.004       0.          0.016
  0.005       0.          0.          0.009       0.          0.007
  0.006       0.          0.015       0.006       0.          0.
  0.          0.015       0.007       0.          0.01        0.
  0.012       0.          0.017       0.003       0.          0.
  0.          0.          0.013       0.          0.005       0.004
  0.01        0.          0.003       0.01        0.017       0.017
  0.011       0.          0.001       0.004       0.017       0.
  0.          0.          0.017       0.018       0.01        0.
  0.01        0.012       0.          0.01        0.          0.018
  0.001       0.          0.006       0.          0.013       0.016
  0.004       0.016       0.012       0.005       0.          0.
  0.008       0.          0.          0.007       0.014      -0.001
  0.          0.          0.012       0.015       0.012       0.003
  0.          0.          0.008       0.017       0.          0.016
  0.017       0.          0.009       0.          0.013       0.
  0.          0.          0.007       0.012       0.009       0.003
  0.001       0.001       0.017       0.006       0.          0.003
  0.006       0.          0.          0.011       0.008       0.
  0.002       0.017       0.          0.004       0.          0.014
  0.          0.016       0.008       0.011       0.          0.017
  0.017       0.017       0.017       0.016       0.014       0.01
  0.42819499]",0.4281949934123847
1,"[ 0.003       0.          0.009       0.014       0.004       0.
  0.008       0.          0.          0.013       0.          0.013
  0.008       0.007       0.003       0.          0.          0.
  0.004       0.          0.          0.01        0.          0.
  0.004       0.011       0.007       0.          0.015       0.
  0.          0.014       0.          0.          0.006       0.
  0.005       0.          0.          0.          0.          0.01
  0.004       0.001       0.001       0.004       0.          0.016
  0.005       0.          0.          0.009       0.          0.007
  0.006       0.          0.015       0.006       0.          0.
  0.          0.015       0.007       0.          0.01        0.
  0.012       0.          0.017       0.003       0.          0.
  0.          0.          0.013       0.          0.005       0.004
  0.01        0.          0.003       0.01        0.017       0.017
  0.011       0.          0.001       0.004       0.017       0.
  0.          0.          0.017       0.018       0.01        0.
  0.01        0.012       0.          0.01        0.          0.018
  0.001       0.          0.006       0.          0.013       0.016
  0.004       0.016       0.012       0.005       0.          0.
  0.008       0.          0.          0.007       0.014      -0.001
  0.          0.          0.012       0.015       0.012       0.003
  0.          0.          0.008       0.017       0.          0.016
  0.017       0.          0.009       0.          0.013       0.
  0.          0.          0.007       0.012       0.009       0.003
  0.001       0.001       0.017       0.006       0.          0.003
  0.006       0.          0.          0.011       0.008       0.
  0.002       0.017       0.          0.004       0.          0.014
  0.          0.016       0.008       0.011       0.          0.017
  0.017       0.017       0.017       0.016       0.014       0.01
  0.42819499]",0.4281949934123847
2,"[ 0.003       0.          0.009       0.014       0.004       0.
  0.008       0.          0.          0.013       0.          0.013
  0.008       0.007       0.003       0.          0.          0.
  0.004       0.          0.          0.01        0.          0.
  0.004       0.011       0.007       0.          0.015       0.
  0.          0.014       0.          0.          0.006       0.
  0.005       0.          0.          0.          0.          0.01
  0.004       0.001       0.001       0.004       0.          0.016
  0.005       0.          0.          0.009       0.          0.007
  0.006       0.          0.015       0.006       0.          0.
  0.          0.015       0.007       0.          0.01        0.
  0.012       0.          0.017       0.003       0.          0.
  0.          0.          0.013       0.          0.005       0.004
  0.01        0.          0.003       0.01        0.017       0.017
  0.011       0.          0.001       0.004       0.017       0.
  0.          0.          0.017       0.018       0.01        0.
  0.01        0.012       0.          0.01        0.          0.018
  0.001       0.          0.006       0.          0.013       0.016
  0.004       0.016       0.012       0.005       0.          0.
  0.008       0.          0.          0.007       0.014      -0.001
  0.          0.          0.012       0.015       0.012       0.003
  0.          0.          0.008       0.017       0.          0.016
  0.017       0.          0.009       0.          0.013       0.
  0.          0.          0.007       0.012       0.009       0.003
  0.001       0.001       0.017       0.006       0.          0.003
  0.006       0.          0.          0.011       0.008       0.
  0.002       0.017       0.          0.004       0.          0.014
  0.          0.016       0.008       0.011       0.          0.017
  0.017       0.017       0.017       0.016       0.014       0.01
  0.42819499]",0.4281949934123847
3,"[ 0.003       0.          0.009       0.014       0.004       0.
  0.008       0.          0.          0.013       0.          0.013
  0.008       0.007       0.003       0.          0.          0.
  0.004       0.          0.          0.01        0.          0.
  0.004       0.011       0.007       0.          0.015       0.
  0.          0.014       0.          0.          0.006       0.
  0.005       0.          0.          0.          0.          0.01
  0.004       0.001       0.001       0.004       0.          0.016
  0.005       0.          0.          0.009       0.          0.007
  0.006       0.          0.015       0.006       0.          0.
  0.          0.015       0.007       0.          0.01        0.
  0.012       0.          0.017       0.003       0.          0.
  0.          0.          0.013       0.          0.005       0.004
  0.01        0.          0.003       0.01        0.017       0.017
  0.011       0.          0.001       0.004       0.017       0.
  0.          0.          0.017       0.018       0.01        0.
  0.01        0.012       0.          0.01        0.          0.018
  0.001       0.          0.006       0.          0.013       0.016
  0.004       0.016       0.012       0.005       0.          0.
  0.008       0.          0.          0.007       0.014      -0.001
  0.          0.          0.012       0.015       0.012       0.003
  0.          0.          0.008       0.017       0.          0.016
  0.017       0.          0.009       0.          0.013       0.
  0.          0.          0.007       0.012       0.009       0.003
  0.001       0.001       0.017       0.006       0.          0.003
  0.006       0.          0.          0.011       0.008       0.
  0.002       0.017       0.          0.004       0.          0.014
  0.          0.016       0.008       0.011       0.          0.017
  0.017       0.017       0.017       0.016       0.014       0.01
  0.42819499]",0.4281949934123847
4,"[ 0.003       0.019       0.014       0.004       0.004       0.
  0.009       0.011       0.          0.          0.004       0.014
  0.001       0.008       0.          0.006       0.          0.017
  0.004       0.          0.          0.          0.012       0.019
  0.004       0.003       0.008       0.006       0.002       0.
  0.013       0.017       0.          0.          0.007       0.007
  0.          0.          0.          0.003       0.          0.011
  0.          0.001       0.008       0.006       0.014       0.004
  0.006       0.          0.009       0.008       0.          0.
  0.          0.009       0.004       0.006       0.01        0.
  0.004       0.002       0.008       0.          0.         -0.003
  0.014       0.          0.008       0.008       0.          0.
  0.          0.          0.013       0.          0.006       0.003
  0.023       0.006       0.          0.011       0.019       0.
  0.004       0.          0.001       0.004       0.014       0.018
  0.          0.          0.019       0.014       0.011       0.009
  0.          0.013       0.          0.018       0.          0.01
  0.          0.014       0.007       0.          0.02        0.01
  0.017       0.018       0.013       0.017       0.          0.
  0.009       0.          0.          0.          0.          0.013
  0.          0.          0.003       0.          0.013       0.003
  0.002       0.          0.          0.013       0.          0.014
  0.009       0.004       0.004       0.          0.014       0.01
  0.          0.          0.009       0.006       0.01        0.002
  0.001       0.          0.019       0.007       0.002       0.
  0.017       0.007       0.          0.018       0.          0.
  0.          0.          0.          0.004       0.009       0.
  0.          0.          0.009       0.012       0.006       0.02
  0.009       0.006       0.011       0.007       0.006       0.004
  0.44795784]",0.4479578392621871
5,"[ 0.003       0.019       0.014       0.004       0.004       0.
  0.009       0.011       0.          0.          0.004       0.014
  0.001       0.008       0.          0.006       0.          0.017
  0.004       0.          0.          0.          0.012       0.019
  0.004       0.003       0.008       0.006       0.002       0.
  0.013       0.017       0.          0.          0.007       0.007
  0.          0.          0.          0.003       0.          0.011
  0.          0.001       0.008       0.006       0.014       0.004
  0.006       0.          0.009       0.008       0.          0.
  0.          0.009       0.004       0.006       0.01        0.
  0.004       0.002       0.008       0.          0.         -0.003
  0.014       0.          0.008       0.008       0.          0.
  0.          0.          0.013       0.          0.006       0.003
  0.023       0.006       0.          0.011       0.019       0.
  0.004       0.          0.001       0.004       0.014       0.018
  0.          0.          0.019       0.014       0.011       0.009
  0.          0.013       0.          0.018       0.          0.01
  0.          0.014       0.007       0.          0.02        0.01
  0.017       0.018       0.013       0.017       0.          0.
  0.009       0.          0.          0.          0.          0.013
  0.          0.          0.003       0.          0.013       0.003
  0.002       0.          0.          0.013       0.          0.014
  0.009       0.004       0.004       0.          0.014       0.01
  0.          0.          0.009       0.006       0.01        0.002
  0.001       0.          0.019       0.007       0.002       0.
  0.017       0.007       0.          0.018       0.          0.
  0.          0.          0.          0.004       0.009       0.
  0.          0.          0.009       0.012       0.006       0.02
  0.009       0.006       0.011       0.007       0.006       0.004
  0.44795784]",0.4479578392621871
6,"[ 0.003       0.019       0.014       0.004       0.004       0.
  0.009       0.011       0.          0.          0.004       0.014
  0.001       0.008       0.          0.006       0.          0.017
  0.004       0.          0.          0.          0.012       0.019
  0.004       0.003       0.008       0.006       0.002       0.
  0.013       0.017       0.          0.          0.007       0.007
  0.          0.          0.          0.003       0.          0.011
  0.          0.001       0.008       0.006       0.014       0.004
  0.006       0.          0.009       0.008       0.          0.
  0.          0.009       0.004       0.006       0.01        0.
  0.004       0.002       0.008       0.          0.         -0.003
  0.014       0.          0.008       0.008       0.          0.
  0.          0.          0.013       0.          0.006       0.003
  0.023       0.006       0.          0.011       0.019       0.
  0.004       0.          0.001       0.004       0.014       0.018
  0.          0.          0.019       0.014       0.011       0.009
  0.          0.013       0.          0.018       0.          0.01
  0.          0.014       0.007       0.          0.02        0.01
  0.017       0.018       0.013       0.017       0.          0.
  0.009       0.          0.          0.          0.          0.013
  0.          0.          0.003       0.          0.013       0.003
  0.002       0.          0.          0.013       0.          0.014
  0.009       0.004       0.004       0.          0.014       0.01
  0.          0.          0.009       0.006       0.01        0.002
  0.001       0.          0.019       0.007       0.002       0.
  0.017       0.007       0.          0.018       0.          0.
  0.          0.          0.          0.004       0.009       0.
  0.          0.          0.009       0.012       0.006       0.02
  0.009       0.006       0.011       0.007       0.006       0.004
  0.44795784]",0.4479578392621871
7,"[ 0.003       0.019       0.014       0.004       0.004       0.
  0.009       0.011       0.          0.          0.004       0.014
  0.001       0.008       0.          0.006       0.          0.017
  0.004       0.          0.          0.          0.012       0.019
  0.004       0.003       0.008       0.006       0.002       0.
  0.013       0.017       0.          0.          0.007       0.007
  0.          0.          0.          0.003       0.          0.011
  0.          0.001       0.008       0.006       0.014       0.004
  0.006       0.          0.009       0.008       0.          0.
  0.          0.009       0.004       0.006       0.01        0.
  0.004       0.002       0.008       0.          0.         -0.003
  0.014       0.          0.008       0.008       0.          0.
  0.          0.          0.013       0.          0.006       0.003
  0.023       0.006       0.          0.011       0.019       0.
  0.004       0.          0.001       0.004       0.014       0.018
  0.          0.          0.019       0.014       0.011       0.009
  0.          0.013       0.          0.018       0.          0.01
  0.          0.014       0.007       0.          0.02        0.01
  0.017       0.018       0.013       0.017       0.          0.
  0.009       0.          0.          0.          0.          0.013
  0.          0.          0.003       0.          0.013       0.003
  0.002       0.          0.          0.013       0.          0.014
  0.009       0.004       0.004       0.          0.014       0.01
  0.          0.          0.009       0.006       0.01        0.002
  0.001       0.          0.019       0.007       0.002       0.
  0.017       0.007       0.          0.018       0.          0.
  0.          0.          0.          0.004       0.009       0.
  0.          0.          0.009       0.012       0.006       0.02
  0.009       0.006       0.011       0.007       0.006       0.004
  0.44795784]",0.4479578392621871
8,"[ 0.003       0.019       0.014       0.004       0.004       0.
  0.009       0.011       0.          0.          0.004       0.014
  0.001       0.008       0.          0.006       0.          0.017
  0.004       0.          0.          0.          0.012       0.019
  0.004       0.003       0.008       0.006       0.002       0.
  0.013       0.017       0.          0.          0.007       0.007
  0.          0.          0.          0.003       0.          0.011
  0.          0.001       0.008       0.006       0.014       0.004
  0.006       0.          0.009       0.008       0.          0.
  0.          0.009       0.004       0.006       0.01        0.
  0.004       0.002       0.008       0.          0.         -0.003
  0.014       0.          0.008       0.008       0.          0.
  0.          0.          0.013       0.          0.006       0.003
  0.023       0.006       0.          0.011       0.019       0.
  0.004       0.          0.001       0.004       0.014       0.018
  0.          0.          0.019       0.014       0.011       0.009
  0.          0.013       0.          0.018       0.          0.01
  0.          0.014       0.007       0.          0.02        0.01
  0.017       0.018       0.013       0.017       0.          0.
  0.009       0.          0.          0.          0.          0.013
  0.          0.          0.003       0.          0.013       0.003
  0.002       0.          0.          0.013       0.          0.014
  0.009       0.004       0.004       0.          0.014       0.01
  0.          0.          0.009       0.006       0.01        0.002
  0.001       0.          0.019       0.007       0.002       0.
  0.017       0.007       0.          0.018       0.          0.
  0.          0.          0.          0.004       0.009       0.
  0.          0.          0.009       0.012       0.006       0.02
  0.009       0.006       0.011       0.007       0.006       0.004
  0.44795784]",0.4479578392621871
9,"[ 0.003       0.019       0.014       0.004       0.004       0.
  0.009       0.011       0.          0.          0.004       0.014
  0.001       0.008       0.          0.006       0.          0.017
  0.004       0.          0.          0.          0.012       0.019
  0.004       0.003       0.008       0.006       0.002       0.
  0.013       0.017       0.          0.          0.007       0.007
  0.          0.          0.          0.003       0.          0.011
  0.          0.001       0.008       0.006       0.014       0.004
  0.006       0.          0.009       0.008       0.          0.
  0.          0.009       0.004       0.006       0.01        0.
  0.004       0.002       0.008       0.          0.         -0.003
  0.014       0.          0.008       0.008       0.          0.
  0.          0.          0.013       0.          0.006       0.003
  0.023       0.006       0.          0.011       0.019       0.
  0.004       0.          0.001       0.004       0.014       0.018
  0.          0.          0.019       0.014       0.011       0.009
  0.          0.013       0.          0.018       0.          0.01
  0.          0.014       0.007       0.          0.02        0.01
  0.017       0.018       0.013       0.017       0.          0.
  0.009       0.          0.          0.          0.          0.013
  0.          0.          0.003       0.          0.013       0.003
  0.002       0.          0.          0.013       0.          0.014
  0.009       0.004       0.004       0.          0.014       0.01
  0.          0.          0.009       0.006       0.01        0.002
  0.001       0.          0.019       0.007       0.002       0.
  0.017       0.007       0.          0.018       0.          0.
  0.          0.          0.          0.004       0.009       0.
  0.          0.          0.009       0.012       0.006       0.02
  0.009       0.006       0.011       0.007       0.006       0.004
  0.44795784]",0.4479578392621871
