,vector,Fitnes
0,"[0.    0.    0.008 0.    0.008 0.009 0.    0.    0.017 0.016 0.    0.002
 0.016 0.    0.    0.012 0.    0.002 0.    0.003 0.    0.    0.006 0.
 0.    0.002 0.013 0.    0.001 0.009 0.007 0.015 0.013 0.011 0.01  0.
 0.018 0.006 0.004 0.    0.    0.007 0.001 0.006 0.001 0.005 0.    0.
 0.    0.01  0.011 0.007 0.003 0.008 0.013 0.001 0.    0.    0.005 0.013
 0.    0.017 0.007 0.    0.015 0.014 0.012 0.015 0.012 0.017 0.006 0.
 0.    0.    0.    0.007 0.    0.001 0.    0.014 0.008 0.011 0.014 0.008
 0.007 0.003 0.014 0.015 0.    0.016 0.    0.    0.    0.014 0.006 0.008
 0.    0.    0.012 0.011 0.006 0.    0.015 0.006 0.    0.002 0.005 0.002
 0.006 0.013 0.018 0.011 0.005 0.    0.011 0.    0.01  0.017 0.008 0.
 0.009 0.    0.    0.009 0.    0.012 0.008 0.01  0.    0.    0.015 0.002
 0.01  0.007 0.    0.006 0.    0.    0.    0.018 0.    0.017 0.01  0.004
 0.013 0.01  0.    0.    0.003 0.017 0.    0.018 0.007 0.001 0.011 0.013
 0.    0.    0.    0.    0.    0.015 0.    0.005 0.001 0.    0.014 0.
 0.    0.    0.006 0.    0.011 0.   ]",0.6545682102628285
1,"[0.009 0.    0.001 0.002 0.008 0.006 0.004 0.002 0.002 0.    0.006 0.003
 0.003 0.    0.003 0.01  0.    0.013 0.001 0.01  0.003 0.007 0.003 0.008
 0.    0.    0.006 0.007 0.007 0.003 0.003 0.002 0.003 0.    0.01  0.004
 0.008 0.008 0.005 0.007 0.002 0.01  0.012 0.    0.    0.004 0.001 0.
 0.004 0.009 0.003 0.    0.006 0.016 0.016 0.007 0.007 0.    0.004 0.001
 0.004 0.018 0.003 0.01  0.009 0.02  0.016 0.013 0.02  0.006 0.    0.004
 0.007 0.    0.004 0.006 0.003 0.    0.    0.008 0.015 0.002 0.011 0.004
 0.007 0.    0.012 0.008 0.    0.002 0.015 0.003 0.014 0.001 0.008 0.004
 0.009 0.008 0.019 0.003 0.    0.    0.013 0.    0.003 0.    0.02  0.001
 0.003 0.003 0.    0.017 0.005 0.    0.015 0.    0.01  0.    0.013 0.008
 0.    0.011 0.012 0.003 0.    0.004 0.009 0.007 0.011 0.    0.    0.003
 0.006 0.004 0.007 0.003 0.017 0.    0.002 0.01  0.003 0.009 0.    0.002
 0.001 0.013 0.001 0.    0.013 0.011 0.    0.014 0.015 0.    0.007 0.007
 0.    0.    0.001 0.005 0.013 0.019 0.001 0.004 0.007 0.    0.015 0.005
 0.008 0.009 0.003 0.016 0.003 0.   ]",0.8285356695869838
2,"[ 0.002  0.     0.004  0.001  0.005  0.008  0.     0.004  0.012  0.019
  0.011  0.004  0.     0.     0.002  0.005  0.     0.012  0.     0.
  0.     0.002  0.     0.006  0.     0.003  0.012  0.005  0.004  0.
  0.006  0.003  0.009  0.009  0.023  0.002  0.012  0.007  0.005  0.007
  0.001  0.011  0.005  0.004  0.     0.003  0.001  0.     0.     0.01
  0.006  0.005  0.002  0.005  0.019  0.005  0.003  0.001  0.005  0.008
  0.001  0.02   0.007  0.002  0.012  0.009  0.014  0.024  0.013  0.014
  0.004  0.003  0.     0.001  0.004  0.004  0.    -0.019  0.     0.01
  0.013  0.015  0.01   0.01   0.007  0.002  0.011  0.011  0.     0.005
  0.009  0.     0.005  0.015  0.005  0.002  0.005  0.005  0.013  0.005
  0.005  0.     0.021  0.004  0.     0.004  0.018  0.003  0.006  0.008
  0.014  0.011  0.001  0.     0.018  0.     0.006  0.     0.008  0.002
  0.012  0.006  0.006  0.     0.     0.009  0.011  0.005  0.004  0.
  0.     0.001  0.     0.009  0.     0.005  0.014  0.001  0.001  0.015
  0.     0.023  0.007  0.003  0.005  0.011  0.     0.002  0.005  0.012
  0.     0.018  0.015  0.001  0.004  0.011  0.     0.     0.001  0.003
  0.004  0.014  0.     0.     0.004  0.009  0.014  0.002  0.01   0.007
  0.005  0.005  0.008  0.   ]",0.8560700876095119
3,"[ 0.002  0.     0.004  0.001  0.005  0.008  0.     0.004  0.012  0.019
  0.011  0.004  0.     0.     0.002  0.005  0.     0.012  0.     0.
  0.     0.002  0.     0.006  0.     0.003  0.012  0.005  0.004  0.
  0.006  0.003  0.009  0.009  0.023  0.002  0.012  0.007  0.005  0.007
  0.001  0.011  0.005  0.004  0.     0.003  0.001  0.     0.     0.01
  0.006  0.005  0.002  0.005  0.019  0.005  0.003  0.001  0.005  0.008
  0.001  0.02   0.007  0.002  0.012  0.009  0.014  0.024  0.013  0.014
  0.004  0.003  0.     0.001  0.004  0.004  0.    -0.019  0.     0.01
  0.013  0.015  0.01   0.01   0.007  0.002  0.011  0.011  0.     0.005
  0.009  0.     0.005  0.015  0.005  0.002  0.005  0.005  0.013  0.005
  0.005  0.     0.021  0.004  0.     0.004  0.018  0.003  0.006  0.008
  0.014  0.011  0.001  0.     0.018  0.     0.006  0.     0.008  0.002
  0.012  0.006  0.006  0.     0.     0.009  0.011  0.005  0.004  0.
  0.     0.001  0.     0.009  0.     0.005  0.014  0.001  0.001  0.015
  0.     0.023  0.007  0.003  0.005  0.011  0.     0.002  0.005  0.012
  0.     0.018  0.015  0.001  0.004  0.011  0.     0.     0.001  0.003
  0.004  0.014  0.     0.     0.004  0.009  0.014  0.002  0.01   0.007
  0.005  0.005  0.008  0.   ]",0.8560700876095119
4,"[ 0.002  0.     0.004  0.001  0.005  0.008  0.     0.004  0.012  0.019
  0.011  0.004  0.     0.     0.002  0.005  0.     0.012  0.     0.
  0.     0.002  0.     0.006  0.     0.003  0.012  0.005  0.004  0.
  0.006  0.003  0.009  0.009  0.023  0.002  0.012  0.007  0.005  0.007
  0.001  0.011  0.005  0.004  0.     0.003  0.001  0.     0.     0.01
  0.006  0.005  0.002  0.005  0.019  0.005  0.003  0.001  0.005  0.008
  0.001  0.02   0.007  0.002  0.012  0.009  0.014  0.024  0.013  0.014
  0.004  0.003  0.     0.001  0.004  0.004  0.    -0.019  0.     0.01
  0.013  0.015  0.01   0.01   0.007  0.002  0.011  0.011  0.     0.005
  0.009  0.     0.005  0.015  0.005  0.002  0.005  0.005  0.013  0.005
  0.005  0.     0.021  0.004  0.     0.004  0.018  0.003  0.006  0.008
  0.014  0.011  0.001  0.     0.018  0.     0.006  0.     0.008  0.002
  0.012  0.006  0.006  0.     0.     0.009  0.011  0.005  0.004  0.
  0.     0.001  0.     0.009  0.     0.005  0.014  0.001  0.001  0.015
  0.     0.023  0.007  0.003  0.005  0.011  0.     0.002  0.005  0.012
  0.     0.018  0.015  0.001  0.004  0.011  0.     0.     0.001  0.003
  0.004  0.014  0.     0.     0.004  0.009  0.014  0.002  0.01   0.007
  0.005  0.005  0.008  0.   ]",0.8560700876095119
5,"[ 0.002  0.     0.004  0.001  0.005  0.008  0.     0.004  0.012  0.019
  0.011  0.004  0.     0.     0.002  0.005  0.     0.012  0.     0.
  0.     0.002  0.     0.006  0.     0.003  0.012  0.005  0.004  0.
  0.006  0.003  0.009  0.009  0.023  0.002  0.012  0.007  0.005  0.007
  0.001  0.011  0.005  0.004  0.     0.003  0.001  0.     0.     0.01
  0.006  0.005  0.002  0.005  0.019  0.005  0.003  0.001  0.005  0.008
  0.001  0.02   0.007  0.002  0.012  0.009  0.014  0.024  0.013  0.014
  0.004  0.003  0.     0.001  0.004  0.004  0.    -0.019  0.     0.01
  0.013  0.015  0.01   0.01   0.007  0.002  0.011  0.011  0.     0.005
  0.009  0.     0.005  0.015  0.005  0.002  0.005  0.005  0.013  0.005
  0.005  0.     0.021  0.004  0.     0.004  0.018  0.003  0.006  0.008
  0.014  0.011  0.001  0.     0.018  0.     0.006  0.     0.008  0.002
  0.012  0.006  0.006  0.     0.     0.009  0.011  0.005  0.004  0.
  0.     0.001  0.     0.009  0.     0.005  0.014  0.001  0.001  0.015
  0.     0.023  0.007  0.003  0.005  0.011  0.     0.002  0.005  0.012
  0.     0.018  0.015  0.001  0.004  0.011  0.     0.     0.001  0.003
  0.004  0.014  0.     0.     0.004  0.009  0.014  0.002  0.01   0.007
  0.005  0.005  0.008  0.   ]",0.8560700876095119
6,"[ 0.002  0.     0.004  0.001  0.005  0.008  0.     0.004  0.012  0.019
  0.011  0.004  0.     0.     0.002  0.005  0.     0.012  0.     0.
  0.     0.002  0.     0.006  0.     0.003  0.012  0.005  0.004  0.
  0.006  0.003  0.009  0.009  0.023  0.002  0.012  0.007  0.005  0.007
  0.001  0.011  0.005  0.004  0.     0.003  0.001  0.     0.     0.01
  0.006  0.005  0.002  0.005  0.019  0.005  0.003  0.001  0.005  0.008
  0.001  0.02   0.007  0.002  0.012  0.009  0.014  0.024  0.013  0.014
  0.004  0.003  0.     0.001  0.004  0.004  0.    -0.019  0.     0.01
  0.013  0.015  0.01   0.01   0.007  0.002  0.011  0.011  0.     0.005
  0.009  0.     0.005  0.015  0.005  0.002  0.005  0.005  0.013  0.005
  0.005  0.     0.021  0.004  0.     0.004  0.018  0.003  0.006  0.008
  0.014  0.011  0.001  0.     0.018  0.     0.006  0.     0.008  0.002
  0.012  0.006  0.006  0.     0.     0.009  0.011  0.005  0.004  0.
  0.     0.001  0.     0.009  0.     0.005  0.014  0.001  0.001  0.015
  0.     0.023  0.007  0.003  0.005  0.011  0.     0.002  0.005  0.012
  0.     0.018  0.015  0.001  0.004  0.011  0.     0.     0.001  0.003
  0.004  0.014  0.     0.     0.004  0.009  0.014  0.002  0.01   0.007
  0.005  0.005  0.008  0.   ]",0.8560700876095119
7,"[ 0.002  0.     0.004  0.001  0.005  0.008  0.     0.004  0.012  0.019
  0.011  0.004  0.     0.     0.002  0.005  0.     0.012  0.     0.
  0.     0.002  0.     0.006  0.     0.003  0.012  0.005  0.004  0.
  0.006  0.003  0.009  0.009  0.023  0.002  0.012  0.007  0.005  0.007
  0.001  0.011  0.005  0.004  0.     0.003  0.001  0.     0.     0.01
  0.006  0.005  0.002  0.005  0.019  0.005  0.003  0.001  0.005  0.008
  0.001  0.02   0.007  0.002  0.012  0.009  0.014  0.024  0.013  0.014
  0.004  0.003  0.     0.001  0.004  0.004  0.    -0.019  0.     0.01
  0.013  0.015  0.01   0.01   0.007  0.002  0.011  0.011  0.     0.005
  0.009  0.     0.005  0.015  0.005  0.002  0.005  0.005  0.013  0.005
  0.005  0.     0.021  0.004  0.     0.004  0.018  0.003  0.006  0.008
  0.014  0.011  0.001  0.     0.018  0.     0.006  0.     0.008  0.002
  0.012  0.006  0.006  0.     0.     0.009  0.011  0.005  0.004  0.
  0.     0.001  0.     0.009  0.     0.005  0.014  0.001  0.001  0.015
  0.     0.023  0.007  0.003  0.005  0.011  0.     0.002  0.005  0.012
  0.     0.018  0.015  0.001  0.004  0.011  0.     0.     0.001  0.003
  0.004  0.014  0.     0.     0.004  0.009  0.014  0.002  0.01   0.007
  0.005  0.005  0.008  0.   ]",0.8560700876095119
8,"[ 0.01   0.     0.001  0.001  0.006  0.007  0.003  0.002  0.003  0.006
  0.011  0.003  0.003  0.     0.003  0.012  0.     0.01   0.001  0.009
  0.001  0.006  0.002  0.008  0.     0.002  0.009  0.008  0.005  0.001
  0.004  0.003  0.006  0.003  0.011  0.002  0.009  0.007  0.004  0.007
  0.002  0.01   0.008  0.002  0.     0.004  0.001  0.     0.003  0.01
  0.002  0.002  0.005  0.015  0.016  0.007  0.001  0.001  0.005  0.004
  0.003  0.024  0.004  0.007  0.008  0.019  0.015  0.016  0.014  0.011
  0.001  0.003  0.005  0.     0.003  0.006  0.003  0.     0.     0.008
  0.011  0.007  0.01   0.007  0.006  0.001  0.011 -0.01   0.     0.003
  0.007  0.003  0.013  0.006  0.005  0.005  0.009  0.005  0.013  0.004
  0.002  0.     0.014  0.002  0.002  0.002  0.017  0.002  0.002  0.007
  0.005  0.014  0.004  0.     0.013  0.     0.011  0.     0.01   0.005
  0.003  0.01   0.013  0.002  0.     0.005  0.006  0.006  0.019  0.
  0.     0.002  0.004  0.007  0.005  0.003  0.014  0.     0.001  0.013
  0.002  0.013  0.004  0.003  0.003  0.017  0.001  0.001  0.014  0.014
  0.     0.012  0.018  0.     0.004  0.012  0.     0.     0.002  0.003
  0.009  0.019  0.001  0.002  0.005  0.004  0.016  0.007  0.007  0.007
  0.003  0.013  0.006  0.   ]",0.8610763454317898
9,"[ 0.01   0.     0.001  0.001  0.006  0.007  0.003  0.002  0.003  0.006
  0.011  0.003  0.003  0.     0.003  0.012  0.     0.01   0.001  0.009
  0.001  0.006  0.002  0.008  0.     0.002  0.009  0.008  0.005  0.001
  0.004  0.003  0.006  0.003  0.011  0.002  0.009  0.007  0.004  0.007
  0.002  0.01   0.008  0.002  0.     0.004  0.001  0.     0.003  0.01
  0.002  0.002  0.005  0.015  0.016  0.007  0.001  0.001  0.005  0.004
  0.003  0.024  0.004  0.007  0.008  0.019  0.015  0.016  0.014  0.011
  0.001  0.003  0.005  0.     0.003  0.006  0.003  0.     0.     0.008
  0.011  0.007  0.01   0.007  0.006  0.001  0.011 -0.01   0.     0.003
  0.007  0.003  0.013  0.006  0.005  0.005  0.009  0.005  0.013  0.004
  0.002  0.     0.014  0.002  0.002  0.002  0.017  0.002  0.002  0.007
  0.005  0.014  0.004  0.     0.013  0.     0.011  0.     0.01   0.005
  0.003  0.01   0.013  0.002  0.     0.005  0.006  0.006  0.019  0.
  0.     0.002  0.004  0.007  0.005  0.003  0.014  0.     0.001  0.013
  0.002  0.013  0.004  0.003  0.003  0.017  0.001  0.001  0.014  0.014
  0.     0.012  0.018  0.     0.004  0.012  0.     0.     0.002  0.003
  0.009  0.019  0.001  0.002  0.005  0.004  0.016  0.007  0.007  0.007
  0.003  0.013  0.006  0.   ]",0.8610763454317898
