,vector,Fitnes
0,"[0.    0.    0.    0.    0.    0.018 0.009 0.006 0.01  0.    0.015 0.006
 0.01  0.    0.    0.004 0.017 0.007 0.014 0.014 0.    0.002 0.006 0.009
 0.012 0.005 0.013 0.012 0.003 0.006 0.016 0.002 0.    0.    0.    0.014
 0.    0.    0.    0.003 0.006 0.    0.007 0.001 0.006 0.    0.005 0.
 0.013 0.    0.    0.004 0.002 0.004 0.018 0.    0.002 0.009 0.    0.
 0.    0.011 0.003 0.01  0.002 0.    0.008 0.008 0.013 0.    0.005 0.003
 0.    0.    0.012 0.004 0.008 0.    0.    0.01  0.    0.    0.    0.001
 0.    0.009 0.002 0.01  0.008 0.    0.    0.02  0.    0.006 0.008 0.014
 0.012 0.002 0.    0.018 0.    0.007 0.    0.015 0.005 0.003 0.    0.
 0.    0.014 0.    0.017 0.006 0.    0.014 0.    0.005 0.007 0.    0.013
 0.001 0.004 0.016 0.008 0.    0.006 0.    0.014 0.002 0.    0.007 0.009
 0.002 0.005 0.017 0.009 0.003 0.01  0.    0.016 0.008 0.018 0.    0.009
 0.007 0.005 0.    0.001 0.009 0.    0.014 0.005 0.004 0.    0.    0.
 0.    0.016 0.008 0.008 0.012 0.017 0.015 0.009 0.009 0.005 0.011 0.001
 0.01  0.002 0.01  0.011 0.014 0.01 ]",0.42803504380475593
1,"[0.    0.013 0.    0.003 0.    0.009 0.003 0.004 0.009 0.005 0.011 0.014
 0.009 0.008 0.    0.002 0.003 0.004 0.005 0.011 0.    0.014 0.006 0.02
 0.    0.009 0.012 0.005 0.003 0.001 0.    0.    0.    0.013 0.    0.
 0.01  0.014 0.    0.003 0.02  0.015 0.003 0.02  0.    0.    0.015 0.
 0.006 0.    0.    0.014 0.002 0.003 0.007 0.    0.007 0.008 0.    0.006
 0.    0.001 0.003 0.002 0.001 0.    0.01  0.004 0.013 0.    0.015 0.002
 0.    0.01  0.004 0.003 0.018 0.003 0.    0.009 0.    0.    0.    0.003
 0.002 0.011 0.004 0.018 0.008 0.006 0.003 0.014 0.    0.014 0.004 0.004
 0.006 0.014 0.    0.01  0.    0.01  0.    0.012 0.002 0.007 0.    0.
 0.003 0.007 0.    0.    0.02  0.014 0.001 0.    0.01  0.001 0.009 0.003
 0.    0.003 0.021 0.006 0.003 0.009 0.002 0.021 0.003 0.    0.012 0.018
 0.001 0.001 0.    0.007 0.009 0.003 0.016 0.009 0.009 0.002 0.    0.
 0.005 0.003 0.    0.001 0.001 0.    0.    0.006 0.006 0.003 0.003 0.007
 0.001 0.017 0.014 0.008 0.008 0.02  0.009 0.01  0.003 0.001 0.006 0.003
 0.011 0.004 0.003 0.009 0.012 0.004]",0.574468085106383
2,"[ 0.001  0.009  0.     0.004  0.     0.01   0.004  0.002  0.01   0.003
  0.006  0.012  0.002  0.001  0.     0.001  0.009  0.003  0.005  0.007
  0.     0.009  0.01   0.011  0.003  0.009  0.002  0.     0.005  0.
  0.     0.004  0.002  0.013  0.001  0.01   0.014  0.012  0.     0.02
  0.028  0.008  0.007  0.003  0.005  0.     0.     0.     0.008  0.005
  0.     0.006  0.003  0.002  0.027  0.     0.     0.002  0.003  0.002
  0.012  0.003  0.002  0.009  0.     0.009  0.004  0.005  0.015  0.
  0.016  0.     0.     0.     0.007  0.003  0.02   0.     0.     0.
  0.002  0.     0.001  0.003  0.     0.018  0.002  0.017  0.01   0.001
  0.003  0.017  0.006  0.006  0.002  0.001  0.011  0.     0.     0.006
  0.003  0.014  0.004  0.015  0.002  0.008  0.     0.     0.008  0.035
  0.001  0.028  0.017  0.005  0.016  0.002  0.     0.005  0.004  0.003
  0.003  0.003  0.007  0.005  0.     0.012  0.007  0.028  0.     0.
  0.009  0.003  0.     0.004  0.002  0.009  0.003  0.006  0.012  0.007
  0.013  0.01   0.003  0.     0.009  0.004  0.     0.     0.001  0.001
  0.018 -0.005  0.008  0.     0.004  0.     0.001  0.005  0.     0.029
  0.     0.017  0.01   0.     0.005  0.005  0.002  0.     0.006  0.003
  0.005  0.003  0.01   0.009]",0.8235294117647058
3,"[ 0.001  0.009  0.     0.004  0.     0.01   0.004  0.002  0.01   0.003
  0.006  0.012  0.002  0.001  0.     0.001  0.009  0.003  0.005  0.007
  0.     0.009  0.01   0.011  0.003  0.009  0.002  0.     0.005  0.
  0.     0.004  0.002  0.013  0.001  0.01   0.014  0.012  0.     0.02
  0.028  0.008  0.007  0.003  0.005  0.     0.     0.     0.008  0.005
  0.     0.006  0.003  0.002  0.027  0.     0.     0.002  0.003  0.002
  0.012  0.003  0.002  0.009  0.     0.009  0.004  0.005  0.015  0.
  0.016  0.     0.     0.     0.007  0.003  0.02   0.     0.     0.
  0.002  0.     0.001  0.003  0.     0.018  0.002  0.017  0.01   0.001
  0.003  0.017  0.006  0.006  0.002  0.001  0.011  0.     0.     0.006
  0.003  0.014  0.004  0.015  0.002  0.008  0.     0.     0.008  0.035
  0.001  0.028  0.017  0.005  0.016  0.002  0.     0.005  0.004  0.003
  0.003  0.003  0.007  0.005  0.     0.012  0.007  0.028  0.     0.
  0.009  0.003  0.     0.004  0.002  0.009  0.003  0.006  0.012  0.007
  0.013  0.01   0.003  0.     0.009  0.004  0.     0.     0.001  0.001
  0.018 -0.005  0.008  0.     0.004  0.     0.001  0.005  0.     0.029
  0.     0.017  0.01   0.     0.005  0.005  0.002  0.     0.006  0.003
  0.005  0.003  0.01   0.009]",0.8235294117647058
4,"[ 0.001  0.009  0.     0.004  0.     0.01   0.004  0.002  0.01   0.003
  0.006  0.012  0.002  0.001  0.     0.001  0.009  0.003  0.005  0.007
  0.     0.009  0.01   0.011  0.003  0.009  0.002  0.     0.005  0.
  0.     0.004  0.002  0.013  0.001  0.01   0.014  0.012  0.     0.02
  0.028  0.008  0.007  0.003  0.005  0.     0.     0.     0.008  0.005
  0.     0.006  0.003  0.002  0.027  0.     0.     0.002  0.003  0.002
  0.012  0.003  0.002  0.009  0.     0.009  0.004  0.005  0.015  0.
  0.016  0.     0.     0.     0.007  0.003  0.02   0.     0.     0.
  0.002  0.     0.001  0.003  0.     0.018  0.002  0.017  0.01   0.001
  0.003  0.017  0.006  0.006  0.002  0.001  0.011  0.     0.     0.006
  0.003  0.014  0.004  0.015  0.002  0.008  0.     0.     0.008  0.035
  0.001  0.028  0.017  0.005  0.016  0.002  0.     0.005  0.004  0.003
  0.003  0.003  0.007  0.005  0.     0.012  0.007  0.028  0.     0.
  0.009  0.003  0.     0.004  0.002  0.009  0.003  0.006  0.012  0.007
  0.013  0.01   0.003  0.     0.009  0.004  0.     0.     0.001  0.001
  0.018 -0.005  0.008  0.     0.004  0.     0.001  0.005  0.     0.029
  0.     0.017  0.01   0.     0.005  0.005  0.002  0.     0.006  0.003
  0.005  0.003  0.01   0.009]",0.8235294117647058
5,"[0.001 0.013 0.    0.006 0.    0.013 0.005 0.002 0.001 0.006 0.017 0.003
 0.001 0.    0.    0.    0.007 0.002 0.006 0.007 0.    0.008 0.01  0.019
 0.003 0.008 0.006 0.    0.005 0.002 0.    0.002 0.001 0.014 0.    0.008
 0.011 0.029 0.    0.022 0.025 0.009 0.005 0.007 0.002 0.    0.004 0.
 0.007 0.005 0.    0.009 0.    0.002 0.018 0.001 0.001 0.002 0.003 0.003
 0.01  0.002 0.002 0.005 0.001 0.001 0.009 0.006 0.018 0.    0.015 0.
 0.    0.    0.011 0.004 0.003 0.002 0.    0.002 0.002 0.    0.001 0.003
 0.002 0.009 0.003 0.02  0.008 0.001 0.004 0.035 0.003 0.016 0.003 0.015
 0.017 0.001 0.    0.007 0.002 0.015 0.003 0.012 0.002 0.007 0.    0.
 0.002 0.009 0.001 0.021 0.021 0.006 0.02  0.    0.006 0.003 0.001 0.002
 0.002 0.004 0.012 0.007 0.    0.01  0.009 0.029 0.003 0.    0.005 0.004
 0.    0.    0.001 0.005 0.006 0.007 0.007 0.009 0.017 0.008 0.002 0.003
 0.007 0.    0.    0.    0.    0.    0.007 0.    0.004 0.002 0.002 0.004
 0.002 0.011 0.    0.015 0.004 0.006 0.009 0.007 0.003 0.006 0.002 0.003
 0.007 0.004 0.002 0.004 0.017 0.007]",0.8247809762202754
6,"[ 0.001  0.015  0.     0.004  0.01   0.011  0.005  0.003  0.     0.002
  0.006  0.008  0.002  0.001  0.     0.001  0.007  0.003  0.005  0.007
  0.     0.01   0.013  0.021  0.003  0.005  0.     0.     0.005  0.
  0.     0.006  0.002  0.005  0.     0.01   0.005  0.014  0.     0.017
  0.037  0.008  0.007  0.006  0.004  0.     0.001  0.     0.009  0.006
  0.     0.004  0.001  0.002  0.026  0.     0.001  0.002  0.004  0.
  0.01   0.002  0.003  0.007  0.     0.005  0.008  0.005  0.017  0.
  0.011  0.     0.     0.     0.005  0.003  0.019  0.     0.     0.
  0.001  0.     0.001  0.004  0.     0.011  0.001  0.016  0.01   0.001
  0.002  0.028  0.005  0.01   0.003  0.007  0.027  0.001  0.     0.004
  0.004  0.016  0.004  0.008  0.002  0.007  0.     0.     0.005  0.04
  0.001  0.024  0.018  0.009  0.012  0.002  0.     0.003  0.     0.002
  0.004  0.002  0.016  0.007  0.     0.014  0.007  0.021  0.     0.
  0.008  0.005  0.     0.007  0.003  0.009  0.006  0.003  0.001  0.007
  0.018  0.008  0.002  0.     0.01   0.003  0.     0.     0.001  0.001
  0.011 -0.007  0.007  0.001  0.003  0.001  0.002  0.01   0.     0.023
  0.003  0.011  0.01   0.001  0.006  0.008  0.002  0.003  0.006  0.004
  0.003  0.003  0.007  0.01 ]",0.8748435544430538
7,"[ 0.001  0.015  0.     0.004  0.01   0.011  0.005  0.003  0.     0.002
  0.006  0.008  0.002  0.001  0.     0.001  0.007  0.003  0.005  0.007
  0.     0.01   0.013  0.021  0.003  0.005  0.     0.     0.005  0.
  0.     0.006  0.002  0.005  0.     0.01   0.005  0.014  0.     0.017
  0.037  0.008  0.007  0.006  0.004  0.     0.001  0.     0.009  0.006
  0.     0.004  0.001  0.002  0.026  0.     0.001  0.002  0.004  0.
  0.01   0.002  0.003  0.007  0.     0.005  0.008  0.005  0.017  0.
  0.011  0.     0.     0.     0.005  0.003  0.019  0.     0.     0.
  0.001  0.     0.001  0.004  0.     0.011  0.001  0.016  0.01   0.001
  0.002  0.028  0.005  0.01   0.003  0.007  0.027  0.001  0.     0.004
  0.004  0.016  0.004  0.008  0.002  0.007  0.     0.     0.005  0.04
  0.001  0.024  0.018  0.009  0.012  0.002  0.     0.003  0.     0.002
  0.004  0.002  0.016  0.007  0.     0.014  0.007  0.021  0.     0.
  0.008  0.005  0.     0.007  0.003  0.009  0.006  0.003  0.001  0.007
  0.018  0.008  0.002  0.     0.01   0.003  0.     0.     0.001  0.001
  0.011 -0.007  0.007  0.001  0.003  0.001  0.002  0.01   0.     0.023
  0.003  0.011  0.01   0.001  0.006  0.008  0.002  0.003  0.006  0.004
  0.003  0.003  0.007  0.01 ]",0.8748435544430538
8,"[ 0.001  0.015  0.     0.004  0.01   0.011  0.005  0.003  0.     0.002
  0.006  0.008  0.002  0.001  0.     0.001  0.007  0.003  0.005  0.007
  0.     0.01   0.013  0.021  0.003  0.005  0.     0.     0.005  0.
  0.     0.006  0.002  0.005  0.     0.01   0.005  0.014  0.     0.017
  0.037  0.008  0.007  0.006  0.004  0.     0.001  0.     0.009  0.006
  0.     0.004  0.001  0.002  0.026  0.     0.001  0.002  0.004  0.
  0.01   0.002  0.003  0.007  0.     0.005  0.008  0.005  0.017  0.
  0.011  0.     0.     0.     0.005  0.003  0.019  0.     0.     0.
  0.001  0.     0.001  0.004  0.     0.011  0.001  0.016  0.01   0.001
  0.002  0.028  0.005  0.01   0.003  0.007  0.027  0.001  0.     0.004
  0.004  0.016  0.004  0.008  0.002  0.007  0.     0.     0.005  0.04
  0.001  0.024  0.018  0.009  0.012  0.002  0.     0.003  0.     0.002
  0.004  0.002  0.016  0.007  0.     0.014  0.007  0.021  0.     0.
  0.008  0.005  0.     0.007  0.003  0.009  0.006  0.003  0.001  0.007
  0.018  0.008  0.002  0.     0.01   0.003  0.     0.     0.001  0.001
  0.011 -0.007  0.007  0.001  0.003  0.001  0.002  0.01   0.     0.023
  0.003  0.011  0.01   0.001  0.006  0.008  0.002  0.003  0.006  0.004
  0.003  0.003  0.007  0.01 ]",0.8748435544430538
9,"[ 0.001  0.015  0.     0.004  0.01   0.011  0.005  0.003  0.     0.002
  0.006  0.008  0.002  0.001  0.     0.001  0.007  0.003  0.005  0.007
  0.     0.01   0.013  0.021  0.003  0.005  0.     0.     0.005  0.
  0.     0.006  0.002  0.005  0.     0.01   0.005  0.014  0.     0.017
  0.037  0.008  0.007  0.006  0.004  0.     0.001  0.     0.009  0.006
  0.     0.004  0.001  0.002  0.026  0.     0.001  0.002  0.004  0.
  0.01   0.002  0.003  0.007  0.     0.005  0.008  0.005  0.017  0.
  0.011  0.     0.     0.     0.005  0.003  0.019  0.     0.     0.
  0.001  0.     0.001  0.004  0.     0.011  0.001  0.016  0.01   0.001
  0.002  0.028  0.005  0.01   0.003  0.007  0.027  0.001  0.     0.004
  0.004  0.016  0.004  0.008  0.002  0.007  0.     0.     0.005  0.04
  0.001  0.024  0.018  0.009  0.012  0.002  0.     0.003  0.     0.002
  0.004  0.002  0.016  0.007  0.     0.014  0.007  0.021  0.     0.
  0.008  0.005  0.     0.007  0.003  0.009  0.006  0.003  0.001  0.007
  0.018  0.008  0.002  0.     0.01   0.003  0.     0.     0.001  0.001
  0.011 -0.007  0.007  0.001  0.003  0.001  0.002  0.01   0.     0.023
  0.003  0.011  0.01   0.001  0.006  0.008  0.002  0.003  0.006  0.004
  0.003  0.003  0.007  0.01 ]",0.8748435544430538
