,vector,Fitnes
0,"[0.    0.    0.    0.    0.    0.018 0.    0.006 0.01  0.    0.015 0.007
 0.01  0.    0.    0.004 0.018 0.007 0.014 0.015 0.    0.002 0.006 0.009
 0.013 0.005 0.013 0.013 0.003 0.006 0.017 0.002 0.    0.    0.    0.014
 0.    0.    0.    0.004 0.007 0.    0.007 0.001 0.006 0.    0.005 0.
 0.014 0.    0.    0.004 0.003 0.004 0.019 0.    0.002 0.01  0.    0.
 0.    0.012 0.003 0.01  0.002 0.    0.009 0.008 0.014 0.    0.005 0.003
 0.    0.    0.012 0.004 0.008 0.    0.    0.011 0.    0.    0.    0.001
 0.    0.01  0.002 0.01  0.008 0.    0.    0.02  0.    0.007 0.008 0.015
 0.012 0.002 0.    0.018 0.    0.007 0.    0.016 0.006 0.003 0.    0.
 0.    0.014 0.    0.018 0.    0.    0.014 0.    0.005 0.007 0.    0.014
 0.001 0.004 0.017 0.    0.    0.007 0.    0.014 0.003 0.    0.007 0.
 0.002 0.005 0.018 0.009 0.003 0.011 0.    0.016 0.008 0.018 0.    0.01
 0.008 0.005 0.    0.002 0.009 0.    0.014 0.    0.004 0.    0.    0.
 0.    0.017 0.008 0.008 0.013 0.018 0.015 0.009 0.009 0.005 0.012 0.001
 0.011 0.002 0.01  0.011 0.015 0.01 ]",0.42803504380475593
1,"[0.    0.    0.005 0.    0.001 0.013 0.    0.002 0.011 0.02  0.    0.005
 0.008 0.    0.    0.009 0.001 0.007 0.006 0.018 0.    0.    0.01  0.
 0.007 0.    0.012 0.004 0.001 0.01  0.006 0.012 0.017 0.003 0.    0.
 0.012 0.    0.002 0.001 0.    0.001 0.    0.006 0.002 0.008 0.002 0.
 0.003 0.004 0.001 0.004 0.005 0.006 0.012 0.    0.002 0.012 0.    0.016
 0.    0.018 0.006 0.007 0.014 0.024 0.008 0.015 0.01  0.016 0.005 0.
 0.    0.    0.008 0.003 0.    0.001 0.    0.019 0.    0.    0.007 0.003
 0.007 0.006 0.01  0.012 0.    0.007 0.    0.    0.    0.005 0.01  0.005
 0.    0.    0.    0.011 0.    0.005 0.01  0.008 0.003 0.002 0.    0.
 0.003 0.026 0.    0.018 0.005 0.    0.011 0.    0.007 0.004 0.006 0.022
 0.01  0.002 0.011 0.005 0.    0.007 0.002 0.009 0.    0.    0.014 0.002
 0.009 0.005 0.009 0.004 0.011 0.006 0.    0.018 0.012 0.02  0.004 0.006
 0.008 0.002 0.    0.001 0.005 0.012 0.002 0.014 0.006 0.    0.001 0.021
 0.    0.02  0.003 0.003 0.    0.01  0.    0.002 0.    0.004 0.018 0.
 0.    0.007 0.005 0.01  0.022 0.004]",0.6508135168961201
2,"[ 0.002  0.     0.003  0.     0.     0.008  0.     0.001  0.022  0.027
  0.     0.008  0.     0.     0.004  0.008  0.003  0.008  0.007  0.005
  0.     0.002  0.     0.001  0.003  0.     0.     0.001  0.003  0.003
  0.01   0.011  0.02   0.007  0.006  0.003  0.006  0.     0.003  0.
  0.     0.002  0.003  0.005  0.002  0.     0.01   0.001  0.003  0.007
  0.006  0.006  0.003  0.007  0.018  0.009  0.001  0.002  0.004  0.
  0.001  0.006  0.006  0.004  0.011  0.012  0.006  0.004  0.006  0.017
  0.004  0.001  0.     0.     0.003  0.002  0.001  0.     0.     0.01
  0.003  0.006  0.007  0.013  0.001  0.006  0.007  0.012  0.004  0.011
  0.     0.003  0.     0.01   0.008  0.015  0.016  0.     0.003  0.014
  0.     0.002  0.007  0.011  0.001  0.005  0.003  0.     0.013  0.015
  0.014  0.02   0.002  0.002  0.019  0.     0.016  0.003  0.001  0.014
  0.014  0.001  0.006  0.007  0.     0.006  0.003  0.014  0.     0.
  0.013  0.003  0.006  0.007  0.006  0.001  0.014  0.013  0.     0.016
  0.003  0.018  0.016  0.003  0.006  0.     0.     0.     0.008  0.008
  0.011  0.001  0.006  0.     0.003  0.013  0.     0.01   0.003  0.003
  0.011  0.011 -0.007  0.     0.     0.     0.02   0.004  0.008  0.012
  0.003  0.006  0.03   0.005]",0.7809762202753442
3,"[ 0.002  0.     0.003  0.     0.     0.008  0.     0.001  0.022  0.027
  0.     0.008  0.     0.     0.004  0.008  0.003  0.008  0.007  0.005
  0.     0.002  0.     0.001  0.003  0.     0.     0.001  0.003  0.003
  0.01   0.011  0.02   0.007  0.006  0.003  0.006  0.     0.003  0.
  0.     0.002  0.003  0.005  0.002  0.     0.01   0.001  0.003  0.007
  0.006  0.006  0.003  0.007  0.018  0.009  0.001  0.002  0.004  0.
  0.001  0.006  0.006  0.004  0.011  0.012  0.006  0.004  0.006  0.017
  0.004  0.001  0.     0.     0.003  0.002  0.001  0.     0.     0.01
  0.003  0.006  0.007  0.013  0.001  0.006  0.007  0.012  0.004  0.011
  0.     0.003  0.     0.01   0.008  0.015  0.016  0.     0.003  0.014
  0.     0.002  0.007  0.011  0.001  0.005  0.003  0.     0.013  0.015
  0.014  0.02   0.002  0.002  0.019  0.     0.016  0.003  0.001  0.014
  0.014  0.001  0.006  0.007  0.     0.006  0.003  0.014  0.     0.
  0.013  0.003  0.006  0.007  0.006  0.001  0.014  0.013  0.     0.016
  0.003  0.018  0.016  0.003  0.006  0.     0.     0.     0.008  0.008
  0.011  0.001  0.006  0.     0.003  0.013  0.     0.01   0.003  0.003
  0.011  0.011 -0.007  0.     0.     0.     0.02   0.004  0.008  0.012
  0.003  0.006  0.03   0.005]",0.7809762202753442
4,"[ 0.     0.     0.007  0.     0.     0.016  0.     0.002  0.015  0.017
  0.     0.004  0.002  0.     0.003  0.01   0.002  0.011  0.007  0.016
  0.     0.002  0.01   0.     0.005  0.     0.001  0.003  0.001  0.01
  0.004  0.009  0.018  0.     0.007  0.002  0.005  0.     0.001  0.001
  0.     0.001  0.     0.004  0.002  0.007  0.007  0.     0.004  0.005
  0.002  0.008  0.004  0.013  0.01   0.006  0.002  0.008  0.002  0.013
  0.     0.005  0.008  0.009  0.024  0.024  0.01   0.014  0.009  0.006
  0.004  0.     0.     0.     0.006  0.003  0.     0.002  0.     0.016
  0.001  0.     0.005  0.003  0.011  0.006  0.01   0.009  0.003  0.01
  0.     0.     0.     0.005  0.005  0.011  0.012  0.     0.001  0.01
  0.     0.005  0.008  0.     0.003  0.     0.003  0.002  0.005  0.018
  0.     0.013  0.003  0.     0.022  0.     0.013  0.002  0.005  0.
  0.008  0.002  0.011  0.01   0.     0.004  0.002  0.011  0.     0.
  0.013  0.002  0.008  0.004  0.009  0.     0.013  0.009  0.     0.018
  0.009  0.026  0.01   0.007  0.006  0.     0.     0.002 -0.006  0.009
  0.005  0.012  0.006  0.     0.001  0.025  0.     0.015  0.002  0.001
  0.008  0.012  0.001  0.002  0.001  0.003  0.018  0.001  0.009  0.009
  0.006  0.012  0.028  0.003]",0.8272841051314143
5,"[ 0.002  0.     0.003  0.     0.     0.013  0.     0.001  0.019  0.009
  0.     0.006  0.001  0.     0.005  0.009  0.004  0.011  0.004  0.012
  0.     0.002  0.003  0.     0.004  0.     0.003  0.002  0.001  0.006
  0.01   0.006  0.011  0.005  0.003  0.003  0.006  0.     0.003  0.
  0.     0.002  0.002  0.006  0.002  0.003  0.007  0.     0.002  0.01
  0.004  0.006  0.004  0.013  0.025  0.009  0.001 -0.009  0.003  0.
  0.001  0.009  0.005  0.005  0.023  0.032  0.003  0.004  0.01   0.008
  0.006  0.001  0.     0.     0.006  0.004  0.001  0.001  0.     0.012
  0.004  0.002  0.004  0.005  0.006  0.002  0.007  0.015  0.005  0.008
  0.     0.003  0.     0.009  0.01   0.017  0.01   0.     0.002  0.012
  0.     0.004  0.011  0.015  0.002  0.002  0.001  0.001  0.017  0.011
  0.008  0.019  0.003  0.     0.012  0.     0.011  0.003  0.003  0.001
  0.01   0.001  0.008  0.008  0.     0.005  0.003  0.01   0.     0.
  0.011  0.002  0.009  0.008  0.006  0.003  0.005  0.012  0.     0.025
  0.006  0.027  0.025  0.004  0.004  0.002  0.     0.001  0.001  0.007
  0.007  0.005  0.007  0.     0.002  0.017  0.     0.016  0.003  0.003
  0.004  0.01   0.004  0.001  0.     0.001  0.015  0.002  0.013  0.007
  0.003  0.007  0.033  0.004]",0.8285356695869838
6,"[ 0.002  0.     0.003  0.     0.     0.013  0.     0.001  0.019  0.009
  0.     0.006  0.001  0.     0.005  0.009  0.004  0.011  0.004  0.012
  0.     0.002  0.003  0.     0.004  0.     0.003  0.002  0.001  0.006
  0.01   0.006  0.011  0.005  0.003  0.003  0.006  0.     0.003  0.
  0.     0.002  0.002  0.006  0.002  0.003  0.007  0.     0.002  0.01
  0.004  0.006  0.004  0.013  0.025  0.009  0.001 -0.009  0.003  0.
  0.001  0.009  0.005  0.005  0.023  0.032  0.003  0.004  0.01   0.008
  0.006  0.001  0.     0.     0.006  0.004  0.001  0.001  0.     0.012
  0.004  0.002  0.004  0.005  0.006  0.002  0.007  0.015  0.005  0.008
  0.     0.003  0.     0.009  0.01   0.017  0.01   0.     0.002  0.012
  0.     0.004  0.011  0.015  0.002  0.002  0.001  0.001  0.017  0.011
  0.008  0.019  0.003  0.     0.012  0.     0.011  0.003  0.003  0.001
  0.01   0.001  0.008  0.008  0.     0.005  0.003  0.01   0.     0.
  0.011  0.002  0.009  0.008  0.006  0.003  0.005  0.012  0.     0.025
  0.006  0.027  0.025  0.004  0.004  0.002  0.     0.001  0.001  0.007
  0.007  0.005  0.007  0.     0.002  0.017  0.     0.016  0.003  0.003
  0.004  0.01   0.004  0.001  0.     0.001  0.015  0.002  0.013  0.007
  0.003  0.007  0.033  0.004]",0.8285356695869838
7,"[ 0.002  0.     0.003  0.     0.     0.013  0.     0.001  0.019  0.009
  0.     0.006  0.001  0.     0.005  0.009  0.004  0.011  0.004  0.012
  0.     0.002  0.003  0.     0.004  0.     0.003  0.002  0.001  0.006
  0.01   0.006  0.011  0.005  0.003  0.003  0.006  0.     0.003  0.
  0.     0.002  0.002  0.006  0.002  0.003  0.007  0.     0.002  0.01
  0.004  0.006  0.004  0.013  0.025  0.009  0.001 -0.009  0.003  0.
  0.001  0.009  0.005  0.005  0.023  0.032  0.003  0.004  0.01   0.008
  0.006  0.001  0.     0.     0.006  0.004  0.001  0.001  0.     0.012
  0.004  0.002  0.004  0.005  0.006  0.002  0.007  0.015  0.005  0.008
  0.     0.003  0.     0.009  0.01   0.017  0.01   0.     0.002  0.012
  0.     0.004  0.011  0.015  0.002  0.002  0.001  0.001  0.017  0.011
  0.008  0.019  0.003  0.     0.012  0.     0.011  0.003  0.003  0.001
  0.01   0.001  0.008  0.008  0.     0.005  0.003  0.01   0.     0.
  0.011  0.002  0.009  0.008  0.006  0.003  0.005  0.012  0.     0.025
  0.006  0.027  0.025  0.004  0.004  0.002  0.     0.001  0.001  0.007
  0.007  0.005  0.007  0.     0.002  0.017  0.     0.016  0.003  0.003
  0.004  0.01   0.004  0.001  0.     0.001  0.015  0.002  0.013  0.007
  0.003  0.007  0.033  0.004]",0.8285356695869838
8,"[ 0.002  0.     0.003  0.     0.     0.013  0.     0.001  0.019  0.009
  0.     0.006  0.001  0.     0.005  0.009  0.004  0.011  0.004  0.012
  0.     0.002  0.003  0.     0.004  0.     0.003  0.002  0.001  0.006
  0.01   0.006  0.011  0.005  0.003  0.003  0.006  0.     0.003  0.
  0.     0.002  0.002  0.006  0.002  0.003  0.007  0.     0.002  0.01
  0.004  0.006  0.004  0.013  0.025  0.009  0.001 -0.009  0.003  0.
  0.001  0.009  0.005  0.005  0.023  0.032  0.003  0.004  0.01   0.008
  0.006  0.001  0.     0.     0.006  0.004  0.001  0.001  0.     0.012
  0.004  0.002  0.004  0.005  0.006  0.002  0.007  0.015  0.005  0.008
  0.     0.003  0.     0.009  0.01   0.017  0.01   0.     0.002  0.012
  0.     0.004  0.011  0.015  0.002  0.002  0.001  0.001  0.017  0.011
  0.008  0.019  0.003  0.     0.012  0.     0.011  0.003  0.003  0.001
  0.01   0.001  0.008  0.008  0.     0.005  0.003  0.01   0.     0.
  0.011  0.002  0.009  0.008  0.006  0.003  0.005  0.012  0.     0.025
  0.006  0.027  0.025  0.004  0.004  0.002  0.     0.001  0.001  0.007
  0.007  0.005  0.007  0.     0.002  0.017  0.     0.016  0.003  0.003
  0.004  0.01   0.004  0.001  0.     0.001  0.015  0.002  0.013  0.007
  0.003  0.007  0.033  0.004]",0.8285356695869838
9,"[ 0.002  0.     0.003  0.     0.     0.013  0.     0.001  0.019  0.009
  0.     0.006  0.001  0.     0.005  0.009  0.004  0.011  0.004  0.012
  0.     0.002  0.003  0.     0.004  0.     0.003  0.002  0.001  0.006
  0.01   0.006  0.011  0.005  0.003  0.003  0.006  0.     0.003  0.
  0.     0.002  0.002  0.006  0.002  0.003  0.007  0.     0.002  0.01
  0.004  0.006  0.004  0.013  0.025  0.009  0.001 -0.009  0.003  0.
  0.001  0.009  0.005  0.005  0.023  0.032  0.003  0.004  0.01   0.008
  0.006  0.001  0.     0.     0.006  0.004  0.001  0.001  0.     0.012
  0.004  0.002  0.004  0.005  0.006  0.002  0.007  0.015  0.005  0.008
  0.     0.003  0.     0.009  0.01   0.017  0.01   0.     0.002  0.012
  0.     0.004  0.011  0.015  0.002  0.002  0.001  0.001  0.017  0.011
  0.008  0.019  0.003  0.     0.012  0.     0.011  0.003  0.003  0.001
  0.01   0.001  0.008  0.008  0.     0.005  0.003  0.01   0.     0.
  0.011  0.002  0.009  0.008  0.006  0.003  0.005  0.012  0.     0.025
  0.006  0.027  0.025  0.004  0.004  0.002  0.     0.001  0.001  0.007
  0.007  0.005  0.007  0.     0.002  0.017  0.     0.016  0.003  0.003
  0.004  0.01   0.004  0.001  0.     0.001  0.015  0.002  0.013  0.007
  0.003  0.007  0.033  0.004]",0.8285356695869838
