,vector,Fitnes
0,"[0.    0.    0.    0.009 0.009 0.007 0.004 0.    0.006 0.    0.013 0.011
 0.003 0.01  0.004 0.    0.    0.01  0.    0.002 0.    0.001 0.    0.002
 0.    0.    0.005 0.002 0.    0.007 0.01  0.004 0.    0.01  0.01  0.008
 0.    0.012 0.    0.    0.02  0.01  0.018 0.007 0.012 0.    0.    0.016
 0.    0.019 0.011 0.    0.    0.    0.008 0.    0.    0.001 0.02  0.02
 0.016 0.    0.    0.    0.006 0.011 0.007 0.    0.02  0.    0.    0.
 0.    0.008 0.017 0.    0.008 0.    0.016 0.    0.    0.001 0.014 0.008
 0.    0.    0.007 0.011 0.    0.    0.006 0.001 0.015 0.013 0.004 0.009
 0.013 0.013 0.004 0.018 0.016 0.    0.    0.    0.016 0.011 0.005 0.019
 0.012 0.007 0.005 0.    0.009 0.    0.    0.017 0.    0.004 0.012 0.01
 0.011 0.014 0.005 0.    0.    0.006 0.    0.013 0.006 0.    0.002 0.
 0.004 0.006 0.01  0.    0.017 0.    0.    0.005 0.013 0.003 0.018 0.004
 0.015 0.    0.016 0.001 0.    0.014 0.    0.001 0.    0.    0.001 0.001
 0.001 0.008 0.    0.004 0.018 0.009 0.013 0.006 0.013 0.    0.009 0.
 0.    0.009 0.01  0.    0.001 0.003]",0.564945226917058
1,"[0.    0.    0.    0.009 0.009 0.007 0.004 0.    0.006 0.    0.013 0.011
 0.003 0.01  0.004 0.    0.    0.01  0.    0.002 0.    0.001 0.    0.002
 0.    0.    0.005 0.002 0.    0.007 0.01  0.004 0.    0.01  0.01  0.008
 0.    0.012 0.    0.    0.02  0.01  0.018 0.007 0.012 0.    0.    0.016
 0.    0.019 0.011 0.    0.    0.    0.008 0.    0.    0.001 0.02  0.02
 0.016 0.    0.    0.    0.006 0.011 0.007 0.    0.02  0.    0.    0.
 0.    0.008 0.017 0.    0.008 0.    0.016 0.    0.    0.001 0.014 0.008
 0.    0.    0.007 0.011 0.    0.    0.006 0.001 0.015 0.013 0.004 0.009
 0.013 0.013 0.004 0.018 0.016 0.    0.    0.    0.016 0.011 0.005 0.019
 0.012 0.007 0.005 0.    0.009 0.    0.    0.017 0.    0.004 0.012 0.01
 0.011 0.014 0.005 0.    0.    0.006 0.    0.013 0.006 0.    0.002 0.
 0.004 0.006 0.01  0.    0.017 0.    0.    0.005 0.013 0.003 0.018 0.004
 0.015 0.    0.016 0.001 0.    0.014 0.    0.001 0.    0.    0.001 0.001
 0.001 0.008 0.    0.004 0.018 0.009 0.013 0.006 0.013 0.    0.009 0.
 0.    0.009 0.01  0.    0.001 0.003]",0.564945226917058
2,"[0.008 0.013 0.    0.009 0.005 0.    0.002 0.    0.009 0.012 0.    0.002
 0.    0.008 0.    0.    0.002 0.009 0.    0.007 0.    0.003 0.001 0.002
 0.    0.    0.003 0.002 0.003 0.006 0.008 0.002 0.    0.005 0.011 0.015
 0.007 0.01  0.    0.006 0.011 0.007 0.024 0.01  0.    0.    0.016 0.006
 0.005 0.    0.    0.014 0.002 0.    0.012 0.    0.013 0.001 0.011 0.022
 0.019 0.007 0.    0.    0.008 0.003 0.005 0.    0.02  0.004 0.007 0.002
 0.002 0.007 0.02  0.001 0.003 0.004 0.015 0.001 0.    0.    0.009 0.002
 0.003 0.016 0.001 0.012 0.002 0.    0.003 0.    0.018 0.021 0.005 0.005
 0.009 0.005 0.002 0.017 0.007 0.006 0.    0.003 0.007 0.015 0.002 0.016
 0.016 0.018 0.004 0.003 0.006 0.004 0.001 0.005 0.003 0.003 0.008 0.007
 0.021 0.005 0.002 0.003 0.011 0.007 0.    0.013 0.002 0.    0.005 0.
 0.007 0.003 0.    0.    0.006 0.004 0.025 0.004 0.016 0.002 0.    0.005
 0.    0.001 0.033 0.    0.    0.004 0.001 0.008 0.001 0.    0.002 0.005
 0.004 0.003 0.021 0.017 0.007 0.004 0.014 0.002 0.01  0.    0.    0.008
 0.007 0.017 0.    0.    0.007 0.005]",0.5915492957746479
3,"[0.008 0.013 0.    0.009 0.005 0.    0.002 0.    0.009 0.012 0.    0.002
 0.    0.008 0.    0.    0.002 0.009 0.    0.007 0.    0.003 0.001 0.002
 0.    0.    0.003 0.002 0.003 0.006 0.008 0.002 0.    0.005 0.011 0.015
 0.007 0.01  0.    0.006 0.011 0.007 0.024 0.01  0.    0.    0.016 0.006
 0.005 0.    0.    0.014 0.002 0.    0.012 0.    0.013 0.001 0.011 0.022
 0.019 0.007 0.    0.    0.008 0.003 0.005 0.    0.02  0.004 0.007 0.002
 0.002 0.007 0.02  0.001 0.003 0.004 0.015 0.001 0.    0.    0.009 0.002
 0.003 0.016 0.001 0.012 0.002 0.    0.003 0.    0.018 0.021 0.005 0.005
 0.009 0.005 0.002 0.017 0.007 0.006 0.    0.003 0.007 0.015 0.002 0.016
 0.016 0.018 0.004 0.003 0.006 0.004 0.001 0.005 0.003 0.003 0.008 0.007
 0.021 0.005 0.002 0.003 0.011 0.007 0.    0.013 0.002 0.    0.005 0.
 0.007 0.003 0.    0.    0.006 0.004 0.025 0.004 0.016 0.002 0.    0.005
 0.    0.001 0.033 0.    0.    0.004 0.001 0.008 0.001 0.    0.002 0.005
 0.004 0.003 0.021 0.017 0.007 0.004 0.014 0.002 0.01  0.    0.    0.008
 0.007 0.017 0.    0.    0.007 0.005]",0.5915492957746479
4,"[0.008 0.013 0.    0.009 0.005 0.    0.002 0.    0.009 0.012 0.    0.002
 0.    0.008 0.    0.    0.002 0.009 0.    0.007 0.    0.003 0.001 0.002
 0.    0.    0.003 0.002 0.003 0.006 0.008 0.002 0.    0.005 0.011 0.015
 0.007 0.01  0.    0.006 0.011 0.007 0.024 0.01  0.    0.    0.016 0.006
 0.005 0.    0.    0.014 0.002 0.    0.012 0.    0.013 0.001 0.011 0.022
 0.019 0.007 0.    0.    0.008 0.003 0.005 0.    0.02  0.004 0.007 0.002
 0.002 0.007 0.02  0.001 0.003 0.004 0.015 0.001 0.    0.    0.009 0.002
 0.003 0.016 0.001 0.012 0.002 0.    0.003 0.    0.018 0.021 0.005 0.005
 0.009 0.005 0.002 0.017 0.007 0.006 0.    0.003 0.007 0.015 0.002 0.016
 0.016 0.018 0.004 0.003 0.006 0.004 0.001 0.005 0.003 0.003 0.008 0.007
 0.021 0.005 0.002 0.003 0.011 0.007 0.    0.013 0.002 0.    0.005 0.
 0.007 0.003 0.    0.    0.006 0.004 0.025 0.004 0.016 0.002 0.    0.005
 0.    0.001 0.033 0.    0.    0.004 0.001 0.008 0.001 0.    0.002 0.005
 0.004 0.003 0.021 0.017 0.007 0.004 0.014 0.002 0.01  0.    0.    0.008
 0.007 0.017 0.    0.    0.007 0.005]",0.5915492957746479
5,"[0.008 0.013 0.    0.009 0.005 0.    0.002 0.    0.009 0.012 0.    0.002
 0.    0.008 0.    0.    0.002 0.009 0.    0.007 0.    0.003 0.001 0.002
 0.    0.    0.003 0.002 0.003 0.006 0.008 0.002 0.    0.005 0.011 0.015
 0.007 0.01  0.    0.006 0.011 0.007 0.024 0.01  0.    0.    0.016 0.006
 0.005 0.    0.    0.014 0.002 0.    0.012 0.    0.013 0.001 0.011 0.022
 0.019 0.007 0.    0.    0.008 0.003 0.005 0.    0.02  0.004 0.007 0.002
 0.002 0.007 0.02  0.001 0.003 0.004 0.015 0.001 0.    0.    0.009 0.002
 0.003 0.016 0.001 0.012 0.002 0.    0.003 0.    0.018 0.021 0.005 0.005
 0.009 0.005 0.002 0.017 0.007 0.006 0.    0.003 0.007 0.015 0.002 0.016
 0.016 0.018 0.004 0.003 0.006 0.004 0.001 0.005 0.003 0.003 0.008 0.007
 0.021 0.005 0.002 0.003 0.011 0.007 0.    0.013 0.002 0.    0.005 0.
 0.007 0.003 0.    0.    0.006 0.004 0.025 0.004 0.016 0.002 0.    0.005
 0.    0.001 0.033 0.    0.    0.004 0.001 0.008 0.001 0.    0.002 0.005
 0.004 0.003 0.021 0.017 0.007 0.004 0.014 0.002 0.01  0.    0.    0.008
 0.007 0.017 0.    0.    0.007 0.005]",0.5915492957746479
6,"[0.008 0.013 0.    0.009 0.005 0.    0.002 0.    0.009 0.012 0.    0.002
 0.    0.008 0.    0.    0.002 0.009 0.    0.007 0.    0.003 0.001 0.002
 0.    0.    0.003 0.002 0.003 0.006 0.008 0.002 0.    0.005 0.011 0.015
 0.007 0.01  0.    0.006 0.011 0.007 0.024 0.01  0.    0.    0.016 0.006
 0.005 0.    0.    0.014 0.002 0.    0.012 0.    0.013 0.001 0.011 0.022
 0.019 0.007 0.    0.    0.008 0.003 0.005 0.    0.02  0.004 0.007 0.002
 0.002 0.007 0.02  0.001 0.003 0.004 0.015 0.001 0.    0.    0.009 0.002
 0.003 0.016 0.001 0.012 0.002 0.    0.003 0.    0.018 0.021 0.005 0.005
 0.009 0.005 0.002 0.017 0.007 0.006 0.    0.003 0.007 0.015 0.002 0.016
 0.016 0.018 0.004 0.003 0.006 0.004 0.001 0.005 0.003 0.003 0.008 0.007
 0.021 0.005 0.002 0.003 0.011 0.007 0.    0.013 0.002 0.    0.005 0.
 0.007 0.003 0.    0.    0.006 0.004 0.025 0.004 0.016 0.002 0.    0.005
 0.    0.001 0.033 0.    0.    0.004 0.001 0.008 0.001 0.    0.002 0.005
 0.004 0.003 0.021 0.017 0.007 0.004 0.014 0.002 0.01  0.    0.    0.008
 0.007 0.017 0.    0.    0.007 0.005]",0.5915492957746479
7,"[0.008 0.013 0.    0.009 0.005 0.    0.002 0.    0.009 0.012 0.    0.002
 0.    0.008 0.    0.    0.002 0.009 0.    0.007 0.    0.003 0.001 0.002
 0.    0.    0.003 0.002 0.003 0.006 0.008 0.002 0.    0.005 0.011 0.015
 0.007 0.01  0.    0.006 0.011 0.007 0.024 0.01  0.    0.    0.016 0.006
 0.005 0.    0.    0.014 0.002 0.    0.012 0.    0.013 0.001 0.011 0.022
 0.019 0.007 0.    0.    0.008 0.003 0.005 0.    0.02  0.004 0.007 0.002
 0.002 0.007 0.02  0.001 0.003 0.004 0.015 0.001 0.    0.    0.009 0.002
 0.003 0.016 0.001 0.012 0.002 0.    0.003 0.    0.018 0.021 0.005 0.005
 0.009 0.005 0.002 0.017 0.007 0.006 0.    0.003 0.007 0.015 0.002 0.016
 0.016 0.018 0.004 0.003 0.006 0.004 0.001 0.005 0.003 0.003 0.008 0.007
 0.021 0.005 0.002 0.003 0.011 0.007 0.    0.013 0.002 0.    0.005 0.
 0.007 0.003 0.    0.    0.006 0.004 0.025 0.004 0.016 0.002 0.    0.005
 0.    0.001 0.033 0.    0.    0.004 0.001 0.008 0.001 0.    0.002 0.005
 0.004 0.003 0.021 0.017 0.007 0.004 0.014 0.002 0.01  0.    0.    0.008
 0.007 0.017 0.    0.    0.007 0.005]",0.5915492957746479
8,"[0.008 0.013 0.    0.009 0.005 0.    0.002 0.    0.009 0.012 0.    0.002
 0.    0.008 0.    0.    0.002 0.009 0.    0.007 0.    0.003 0.001 0.002
 0.    0.    0.003 0.002 0.003 0.006 0.008 0.002 0.    0.005 0.011 0.015
 0.007 0.01  0.    0.006 0.011 0.007 0.024 0.01  0.    0.    0.016 0.006
 0.005 0.    0.    0.014 0.002 0.    0.012 0.    0.013 0.001 0.011 0.022
 0.019 0.007 0.    0.    0.008 0.003 0.005 0.    0.02  0.004 0.007 0.002
 0.002 0.007 0.02  0.001 0.003 0.004 0.015 0.001 0.    0.    0.009 0.002
 0.003 0.016 0.001 0.012 0.002 0.    0.003 0.    0.018 0.021 0.005 0.005
 0.009 0.005 0.002 0.017 0.007 0.006 0.    0.003 0.007 0.015 0.002 0.016
 0.016 0.018 0.004 0.003 0.006 0.004 0.001 0.005 0.003 0.003 0.008 0.007
 0.021 0.005 0.002 0.003 0.011 0.007 0.    0.013 0.002 0.    0.005 0.
 0.007 0.003 0.    0.    0.006 0.004 0.025 0.004 0.016 0.002 0.    0.005
 0.    0.001 0.033 0.    0.    0.004 0.001 0.008 0.001 0.    0.002 0.005
 0.004 0.003 0.021 0.017 0.007 0.004 0.014 0.002 0.01  0.    0.    0.008
 0.007 0.017 0.    0.    0.007 0.005]",0.5915492957746479
9,"[0.008 0.013 0.    0.009 0.005 0.    0.002 0.    0.009 0.012 0.    0.002
 0.    0.008 0.    0.    0.002 0.009 0.    0.007 0.    0.003 0.001 0.002
 0.    0.    0.003 0.002 0.003 0.006 0.008 0.002 0.    0.005 0.011 0.015
 0.007 0.01  0.    0.006 0.011 0.007 0.024 0.01  0.    0.    0.016 0.006
 0.005 0.    0.    0.014 0.002 0.    0.012 0.    0.013 0.001 0.011 0.022
 0.019 0.007 0.    0.    0.008 0.003 0.005 0.    0.02  0.004 0.007 0.002
 0.002 0.007 0.02  0.001 0.003 0.004 0.015 0.001 0.    0.    0.009 0.002
 0.003 0.016 0.001 0.012 0.002 0.    0.003 0.    0.018 0.021 0.005 0.005
 0.009 0.005 0.002 0.017 0.007 0.006 0.    0.003 0.007 0.015 0.002 0.016
 0.016 0.018 0.004 0.003 0.006 0.004 0.001 0.005 0.003 0.003 0.008 0.007
 0.021 0.005 0.002 0.003 0.011 0.007 0.    0.013 0.002 0.    0.005 0.
 0.007 0.003 0.    0.    0.006 0.004 0.025 0.004 0.016 0.002 0.    0.005
 0.    0.001 0.033 0.    0.    0.004 0.001 0.008 0.001 0.    0.002 0.005
 0.004 0.003 0.021 0.017 0.007 0.004 0.014 0.002 0.01  0.    0.    0.008
 0.007 0.017 0.    0.    0.007 0.005]",0.5915492957746479
