,vector,Fitnes
0,"[0.007 0.012 0.    0.005 0.    0.    0.    0.    0.    0.009 0.    0.012
 0.004 0.015 0.    0.    0.007 0.    0.002 0.003 0.    0.017 0.005 0.012
 0.    0.015 0.001 0.001 0.003 0.    0.002 0.    0.    0.009 0.    0.005
 0.012 0.014 0.    0.013 0.017 0.013 0.    0.014 0.002 0.    0.016 0.
 0.005 0.    0.    0.012 0.004 0.005 0.008 0.    0.01  0.003 0.    0.012
 0.    0.007 0.    0.007 0.001 0.    0.011 0.    0.016 0.01  0.016 0.002
 0.002 0.014 0.007 0.003 0.016 0.006 0.    0.    0.    0.    0.013 0.006
 0.005 0.015 0.007 0.017 0.011 0.011 0.002 0.016 0.    0.01  0.007 0.004
 0.016 0.01  0.    0.011 0.    0.009 0.    0.006 0.    0.011 0.    0.
 0.012 0.017 0.    0.002 0.016 0.012 0.001 0.    0.013 0.    0.012 0.
 0.    0.    0.    0.004 0.015 0.009 0.009 0.014 0.002 0.    0.01  0.017
 0.01  0.    0.    0.    0.014 0.007 0.015 0.    0.01  0.002 0.    0.
 0.    0.002 0.    0.    0.    0.    0.001 0.017 0.01  0.003 0.004 0.013
 0.003 0.    0.017 0.015 0.    0.01  0.011 0.014 0.    0.    0.001 0.008
 0.01  0.01  0.    0.    0.01  0.007]",0.564945226917058
1,"[0.007 0.012 0.    0.005 0.    0.    0.    0.    0.    0.009 0.    0.012
 0.004 0.015 0.    0.    0.007 0.    0.002 0.003 0.    0.017 0.005 0.012
 0.    0.015 0.001 0.001 0.003 0.    0.002 0.    0.    0.009 0.    0.005
 0.012 0.014 0.    0.013 0.017 0.013 0.    0.014 0.002 0.    0.016 0.
 0.005 0.    0.    0.012 0.004 0.005 0.008 0.    0.01  0.003 0.    0.012
 0.    0.007 0.    0.007 0.001 0.    0.011 0.    0.016 0.01  0.016 0.002
 0.002 0.014 0.007 0.003 0.016 0.006 0.    0.    0.    0.    0.013 0.006
 0.005 0.015 0.007 0.017 0.011 0.011 0.002 0.016 0.    0.01  0.007 0.004
 0.016 0.01  0.    0.011 0.    0.009 0.    0.006 0.    0.011 0.    0.
 0.012 0.017 0.    0.002 0.016 0.012 0.001 0.    0.013 0.    0.012 0.
 0.    0.    0.    0.004 0.015 0.009 0.009 0.014 0.002 0.    0.01  0.017
 0.01  0.    0.    0.    0.014 0.007 0.015 0.    0.01  0.002 0.    0.
 0.    0.002 0.    0.    0.    0.    0.001 0.017 0.01  0.003 0.004 0.013
 0.003 0.    0.017 0.015 0.    0.01  0.011 0.014 0.    0.    0.001 0.008
 0.01  0.01  0.    0.    0.01  0.007]",0.564945226917058
2,"[0.007 0.012 0.    0.005 0.    0.    0.    0.    0.    0.009 0.    0.012
 0.004 0.015 0.    0.    0.007 0.    0.002 0.003 0.    0.017 0.005 0.012
 0.    0.015 0.001 0.001 0.003 0.    0.002 0.    0.    0.009 0.    0.005
 0.012 0.014 0.    0.013 0.017 0.013 0.    0.014 0.002 0.    0.016 0.
 0.005 0.    0.    0.012 0.004 0.005 0.008 0.    0.01  0.003 0.    0.012
 0.    0.007 0.    0.007 0.001 0.    0.011 0.    0.016 0.01  0.016 0.002
 0.002 0.014 0.007 0.003 0.016 0.006 0.    0.    0.    0.    0.013 0.006
 0.005 0.015 0.007 0.017 0.011 0.011 0.002 0.016 0.    0.01  0.007 0.004
 0.016 0.01  0.    0.011 0.    0.009 0.    0.006 0.    0.011 0.    0.
 0.012 0.017 0.    0.002 0.016 0.012 0.001 0.    0.013 0.    0.012 0.
 0.    0.    0.    0.004 0.015 0.009 0.009 0.014 0.002 0.    0.01  0.017
 0.01  0.    0.    0.    0.014 0.007 0.015 0.    0.01  0.002 0.    0.
 0.    0.002 0.    0.    0.    0.    0.001 0.017 0.01  0.003 0.004 0.013
 0.003 0.    0.017 0.015 0.    0.01  0.011 0.014 0.    0.    0.001 0.008
 0.01  0.01  0.    0.    0.01  0.007]",0.564945226917058
3,"[0.01  0.009 0.001 0.004 0.    0.    0.    0.001 0.001 0.003 0.008 0.007
 0.    0.025 0.001 0.    0.003 0.007 0.001 0.004 0.003 0.017 0.003 0.014
 0.    0.007 0.001 0.001 0.002 0.    0.002 0.008 0.    0.006 0.001 0.003
 0.013 0.    0.001 0.017 0.016 0.015 0.002 0.003 0.001 0.001 0.022 0.
 0.002 0.    0.    0.01  0.009 0.002 0.004 0.001 0.016 0.002 0.026 0.013
 0.    0.007 0.002 0.007 0.007 0.005 0.008 0.002 0.016 0.004 0.007 0.007
 0.003 0.013 0.008 0.002 0.008 0.007 0.    0.002 0.    0.003 0.018 0.006
 0.008 0.02  0.009 0.015 0.012 0.012 0.009 0.014 0.002 0.007 0.004 0.003
 0.016 0.006 0.007 0.    0.002 0.014 0.    0.007 0.004 0.012 0.001 0.
 0.005 0.011 0.002 0.002 0.019 0.013 0.    0.001 0.018 0.    0.01  0.017
 0.004 0.    0.    0.01  0.    0.004 0.007 0.013 0.001 0.009 0.01  0.015
 0.017 0.002 0.    0.005 0.    0.01  0.012 0.003 0.015 0.001 0.    0.003
 0.    0.001 0.007 0.    0.    0.    0.001 0.017 0.    0.005 0.003 0.
 0.    0.    0.003 0.008 0.001 0.004 0.012 0.013 0.    0.011 0.006 0.006
 0.007 0.007 0.    0.    0.005 0.007]",0.5821596244131455
4,"[0.01  0.009 0.001 0.004 0.    0.    0.    0.001 0.001 0.003 0.008 0.007
 0.    0.025 0.001 0.    0.003 0.007 0.001 0.004 0.003 0.017 0.003 0.014
 0.    0.007 0.001 0.001 0.002 0.    0.002 0.008 0.    0.006 0.001 0.003
 0.013 0.    0.001 0.017 0.016 0.015 0.002 0.003 0.001 0.001 0.022 0.
 0.002 0.    0.    0.01  0.009 0.002 0.004 0.001 0.016 0.002 0.026 0.013
 0.    0.007 0.002 0.007 0.007 0.005 0.008 0.002 0.016 0.004 0.007 0.007
 0.003 0.013 0.008 0.002 0.008 0.007 0.    0.002 0.    0.003 0.018 0.006
 0.008 0.02  0.009 0.015 0.012 0.012 0.009 0.014 0.002 0.007 0.004 0.003
 0.016 0.006 0.007 0.    0.002 0.014 0.    0.007 0.004 0.012 0.001 0.
 0.005 0.011 0.002 0.002 0.019 0.013 0.    0.001 0.018 0.    0.01  0.017
 0.004 0.    0.    0.01  0.    0.004 0.007 0.013 0.001 0.009 0.01  0.015
 0.017 0.002 0.    0.005 0.    0.01  0.012 0.003 0.015 0.001 0.    0.003
 0.    0.001 0.007 0.    0.    0.    0.001 0.017 0.    0.005 0.003 0.
 0.    0.    0.003 0.008 0.001 0.004 0.012 0.013 0.    0.011 0.006 0.006
 0.007 0.007 0.    0.    0.005 0.007]",0.5821596244131455
5,"[0.006 0.011 0.001 0.005 0.    0.    0.    0.    0.    0.008 0.    0.006
 0.    0.011 0.001 0.    0.005 0.004 0.002 0.006 0.001 0.024 0.005 0.007
 0.    0.019 0.001 0.002 0.004 0.    0.002 0.005 0.    0.007 0.    0.003
 0.01  0.007 0.    0.009 0.015 0.007 0.    0.011 0.002 0.    0.021 0.
 0.006 0.    0.    0.012 0.007 0.002 0.007 0.    0.018 0.002 0.008 0.011
 0.    0.01  0.001 0.009 0.005 0.    0.007 0.001 0.021 0.011 0.011 0.004
 0.001 0.014 0.003 0.003 0.016 0.006 0.    0.    0.    0.002 0.014 0.006
 0.007 0.012 0.01  0.024 0.012 0.022 0.009 0.015 0.001 0.01  0.006 0.
 0.014 0.006 0.    0.005 0.002 0.011 0.009 0.002 0.002 0.014 0.    0.
 0.009 0.012 0.002 0.001 0.014 0.003 0.002 0.    0.013 0.    0.006 0.
 0.    0.    0.    0.011 0.018 0.005 0.003 0.009 0.001 0.006 0.009 0.026
 0.013 0.    0.    0.006 0.008 0.01  0.012 0.    0.011 0.002 0.    0.
 0.    0.002 0.002 0.    0.    0.    0.001 0.022 0.005 0.002 0.004 0.015
 0.    0.    0.011 0.014 0.    0.008 0.015 0.016 0.    0.002 0.003 0.007
 0.01  0.017 0.    0.    0.005 0.006]",0.6087636932707355
6,"[0.005 0.005 0.001 0.003 0.    0.    0.    0.    0.    0.007 0.002 0.007
 0.    0.019 0.001 0.    0.008 0.002 0.001 0.002 0.002 0.031 0.012 0.009
 0.    0.017 0.001 0.002 0.002 0.    0.002 0.003 0.    0.005 0.001 0.003
 0.019 0.01  0.    0.013 0.015 0.009 0.001 0.006 0.002 0.    0.019 0.
 0.002 0.    0.    0.01  0.007 0.003 0.006 0.    0.009 0.002 0.008 0.023
 0.    0.011 0.001 0.006 0.003 0.001 0.01  0.001 0.016 0.011 0.01  0.005
 0.001 0.031 0.004 0.002 0.011 0.005 0.    0.002 0.    0.002 0.016 0.007
 0.006 0.009 0.012 0.011 0.014 0.02  0.003 0.021 0.001 0.01  0.007 0.
 0.014 0.015 0.001 0.004 0.002 0.006 0.    0.007 0.002 0.01  0.    0.
 0.01  0.013 0.003 0.001 0.021 0.006 0.    0.    0.013 0.    0.008 0.002
 0.003 0.    0.    0.017 0.007 0.002 0.003 0.    0.    0.002 0.006 0.024
 0.013 0.001 0.    0.009 0.011 0.011 0.009 0.002 0.006 0.001 0.    0.001
 0.    0.001 0.005 0.    0.    0.    0.001 0.031 0.008 0.004 0.004 0.012
 0.001 0.001 0.015 0.01  0.    0.006 0.01  0.013 0.    0.007 0.004 0.005
 0.012 0.014 0.    0.    0.012 0.007]",0.6118935837245696
7,"[0.005 0.005 0.001 0.003 0.    0.    0.    0.    0.    0.007 0.002 0.007
 0.    0.019 0.001 0.    0.008 0.002 0.001 0.002 0.002 0.031 0.012 0.009
 0.    0.017 0.001 0.002 0.002 0.    0.002 0.003 0.    0.005 0.001 0.003
 0.019 0.01  0.    0.013 0.015 0.009 0.001 0.006 0.002 0.    0.019 0.
 0.002 0.    0.    0.01  0.007 0.003 0.006 0.    0.009 0.002 0.008 0.023
 0.    0.011 0.001 0.006 0.003 0.001 0.01  0.001 0.016 0.011 0.01  0.005
 0.001 0.031 0.004 0.002 0.011 0.005 0.    0.002 0.    0.002 0.016 0.007
 0.006 0.009 0.012 0.011 0.014 0.02  0.003 0.021 0.001 0.01  0.007 0.
 0.014 0.015 0.001 0.004 0.002 0.006 0.    0.007 0.002 0.01  0.    0.
 0.01  0.013 0.003 0.001 0.021 0.006 0.    0.    0.013 0.    0.008 0.002
 0.003 0.    0.    0.017 0.007 0.002 0.003 0.    0.    0.002 0.006 0.024
 0.013 0.001 0.    0.009 0.011 0.011 0.009 0.002 0.006 0.001 0.    0.001
 0.    0.001 0.005 0.    0.    0.    0.001 0.031 0.008 0.004 0.004 0.012
 0.001 0.001 0.015 0.01  0.    0.006 0.01  0.013 0.    0.007 0.004 0.005
 0.012 0.014 0.    0.    0.012 0.007]",0.6118935837245696
8,"[0.005 0.005 0.001 0.003 0.    0.    0.    0.    0.    0.007 0.002 0.007
 0.    0.019 0.001 0.    0.008 0.002 0.001 0.002 0.002 0.031 0.012 0.009
 0.    0.017 0.001 0.002 0.002 0.    0.002 0.003 0.    0.005 0.001 0.003
 0.019 0.01  0.    0.013 0.015 0.009 0.001 0.006 0.002 0.    0.019 0.
 0.002 0.    0.    0.01  0.007 0.003 0.006 0.    0.009 0.002 0.008 0.023
 0.    0.011 0.001 0.006 0.003 0.001 0.01  0.001 0.016 0.011 0.01  0.005
 0.001 0.031 0.004 0.002 0.011 0.005 0.    0.002 0.    0.002 0.016 0.007
 0.006 0.009 0.012 0.011 0.014 0.02  0.003 0.021 0.001 0.01  0.007 0.
 0.014 0.015 0.001 0.004 0.002 0.006 0.    0.007 0.002 0.01  0.    0.
 0.01  0.013 0.003 0.001 0.021 0.006 0.    0.    0.013 0.    0.008 0.002
 0.003 0.    0.    0.017 0.007 0.002 0.003 0.    0.    0.002 0.006 0.024
 0.013 0.001 0.    0.009 0.011 0.011 0.009 0.002 0.006 0.001 0.    0.001
 0.    0.001 0.005 0.    0.    0.    0.001 0.031 0.008 0.004 0.004 0.012
 0.001 0.001 0.015 0.01  0.    0.006 0.01  0.013 0.    0.007 0.004 0.005
 0.012 0.014 0.    0.    0.012 0.007]",0.6118935837245696
9,"[0.005 0.005 0.001 0.003 0.    0.    0.    0.    0.    0.007 0.002 0.007
 0.    0.019 0.001 0.    0.008 0.002 0.001 0.002 0.002 0.031 0.012 0.009
 0.    0.017 0.001 0.002 0.002 0.    0.002 0.003 0.    0.005 0.001 0.003
 0.019 0.01  0.    0.013 0.015 0.009 0.001 0.006 0.002 0.    0.019 0.
 0.002 0.    0.    0.01  0.007 0.003 0.006 0.    0.009 0.002 0.008 0.023
 0.    0.011 0.001 0.006 0.003 0.001 0.01  0.001 0.016 0.011 0.01  0.005
 0.001 0.031 0.004 0.002 0.011 0.005 0.    0.002 0.    0.002 0.016 0.007
 0.006 0.009 0.012 0.011 0.014 0.02  0.003 0.021 0.001 0.01  0.007 0.
 0.014 0.015 0.001 0.004 0.002 0.006 0.    0.007 0.002 0.01  0.    0.
 0.01  0.013 0.003 0.001 0.021 0.006 0.    0.    0.013 0.    0.008 0.002
 0.003 0.    0.    0.017 0.007 0.002 0.003 0.    0.    0.002 0.006 0.024
 0.013 0.001 0.    0.009 0.011 0.011 0.009 0.002 0.006 0.001 0.    0.001
 0.    0.001 0.005 0.    0.    0.    0.001 0.031 0.008 0.004 0.004 0.012
 0.001 0.001 0.015 0.01  0.    0.006 0.01  0.013 0.    0.007 0.004 0.005
 0.012 0.014 0.    0.    0.012 0.007]",0.6118935837245696
